date,open,high,low,close
5/12/1993,27.3864,27.4826,27.3864,27.4634
5/13/1993,27.3479,27.3479,27.1167,27.1360
5/14/1993,27.1360,27.2130,27.0975,27.1167
5/17/1993,27.1938,27.2130,27.0782,27.2130
5/18/1993,27.2323,27.2515,27.0975,27.1938
5/19/1993,27.1938,27.7523,27.0204,27.7523
5/20/1993,27.7523,27.8293,27.6945,27.8293
5/21/1993,27.8486,27.8871,27.5597,27.5790
5/24/1993,27.6367,27.7908,27.6367,27.6945
5/25/1993,27.8101,27.8101,27.7523,27.7523
5/26/1993,27.8293,28.1182,27.8101,28.0989
5/27/1993,28.1374,28.1374,27.9641,28.0027
5/28/1993,27.9834,27.9834,27.7330,27.8678
6/1/1993,27.9641,28.2338,27.9256,28.1374
6/2/1993,28.0604,28.1953,27.9449,28.0989
6/3/1993,28.0412,28.0412,27.9449,28.0027
6/4/1993,27.9256,27.9256,27.7908,27.9063
6/7/1993,27.9641,27.9641,27.8101,27.8101
6/8/1993,27.7330,27.7330,27.5597,27.5597
6/9/1993,27.6560,27.7716,27.6175,27.6560
6/10/1993,27.6367,27.6945,27.5790,27.6752
6/11/1993,27.7716,27.8293,27.6752,27.7908
6/14/1993,27.8293,27.8486,27.7523,27.7523
6/15/1993,27.7908,27.8101,27.6945,27.6945
6/16/1993,27.6945,27.7523,27.6175,27.7523
6/17/1993,27.8101,27.8486,27.7523,27.8486
6/18/1993,27.8342,27.8342,27.6209,27.6209
6/21/1993,27.6985,27.6985,27.6402,27.6790
6/22/1993,27.7178,27.7178,27.6597,27.6985
6/23/1993,27.6985,27.6985,27.4463,27.4463
6/24/1993,27.5239,27.8148,27.5239,27.8148
6/25/1993,27.7954,27.8730,27.7760,27.7954
6/28/1993,27.9312,28.1058,27.8924,28.1058
6/29/1993,28.0670,28.0670,27.9312,27.9700
6/30/1993,28.0088,28.0670,27.9312,27.9700
7/1/1993,28.0088,28.0088,27.8536,27.8924
7/2/1993,27.7954,27.8148,27.6402,27.7373
7/6/1993,27.6985,27.7760,27.4075,27.4463
7/7/1993,27.4269,27.5626,27.4269,27.5239
7/8/1993,27.5433,27.8924,27.5045,27.8342
7/9/1993,27.8342,27.9118,27.7760,27.9118
7/12/1993,27.8730,27.9118,27.8342,27.8924
7/13/1993,27.9118,27.9894,27.7178,27.8730
7/14/1993,27.8924,28.0476,27.8730,27.9700
7/15/1993,27.9506,27.9506,27.7954,27.8536
7/16/1993,27.8730,27.8924,27.7373,27.7760
7/19/1993,27.7760,27.7760,27.6790,27.7566
7/20/1993,27.7373,27.8342,27.6014,27.8342
7/21/1993,27.7954,27.8148,27.7178,27.8148
7/22/1993,27.7760,27.8148,27.6209,27.6209
7/23/1993,27.6790,27.7566,27.6597,27.7566
7/26/1993,27.8342,27.9700,27.8342,27.9118
7/27/1993,27.9312,27.9506,27.7954,27.8924
7/28/1993,27.8342,27.8924,27.7954,27.8342
7/29/1993,27.8924,28.0670,27.8536,27.9894
7/30/1993,27.9894,27.9894,27.7954,27.8342
8/2/1993,27.8730,28.0088,27.8730,27.9118
8/3/1993,27.9700,28.0476,27.8342,27.9312
8/4/1993,27.9312,27.9894,27.8536,27.9312
8/5/1993,27.9312,27.9312,27.8342,27.8730
8/6/1993,27.9506,27.9700,27.8730,27.9118
8/9/1993,27.9894,28.1446,27.9312,28.0670
8/10/1993,28.0476,28.0670,28.0088,28.0476
8/11/1993,28.0282,28.1252,28.0282,28.0476
8/12/1993,28.1252,28.1252,27.8730,27.9700
8/13/1993,27.9894,28.0282,27.9894,28.0088
8/16/1993,28.0282,28.2416,28.0282,28.1640
8/17/1993,28.1446,28.2609,28.1446,28.2609
8/18/1993,28.3579,28.4743,28.3385,28.4161
8/19/1993,28.4355,28.4355,28.3773,28.4161
8/20/1993,28.3579,28.4355,28.3385,28.4355
8/23/1993,28.3192,28.3967,28.3192,28.3773
8/24/1993,28.3773,28.6877,28.3773,28.6877
8/25/1993,28.6877,28.8235,28.6489,28.7071
8/26/1993,28.7265,28.8816,28.6101,28.7265
8/27/1993,28.6489,28.7071,28.6489,28.7071
8/30/1993,28.7265,28.8623,28.7265,28.8235
8/31/1993,28.8040,28.9011,28.7652,28.9011
9/1/1993,28.8040,28.9204,28.8040,28.8623
9/2/1993,28.8816,28.9204,28.7459,28.7652
9/3/1993,28.7459,28.8235,28.7071,28.7847
9/7/1993,28.7847,28.8235,28.5519,28.5907
9/8/1993,28.5907,28.5907,28.2997,28.4937
9/9/1993,28.3773,28.5713,28.3773,28.5519
9/10/1993,28.6295,28.8235,28.5907,28.8040
9/13/1993,28.9011,28.9011,28.8235,28.8235
9/14/1993,28.7459,28.7459,28.6101,28.7071
9/15/1993,28.5907,28.8040,28.4937,28.7847
9/16/1993,28.7459,28.7652,28.6489,28.6683
9/17/1993,28.6521,28.6716,28.5740,28.6130
9/20/1993,28.6521,28.7106,28.3788,28.3788
9/21/1993,28.4179,28.4569,27.9885,28.2812
9/22/1993,28.3788,28.5545,28.3398,28.5154
9/23/1993,28.5935,28.6911,28.5545,28.6716
9/24/1993,28.6325,28.6521,28.5545,28.5935
9/27/1993,28.8082,28.9058,28.8082,28.9058
9/28/1993,28.9253,28.9253,28.8277,28.8473
9/29/1993,28.8473,28.9253,28.7106,28.7496
9/30/1993,28.7496,28.8082,28.6325,28.6911
10/1/1993,28.6521,28.8667,28.6130,28.8277
10/4/1993,28.8667,28.8667,28.7887,28.8667
10/5/1993,28.9253,28.9253,28.7302,28.8277
10/6/1993,28.8473,28.9644,28.8082,28.8082
10/7/1993,28.8473,28.8473,28.7106,28.7302
10/8/1993,28.8082,28.8277,28.5545,28.7692
10/11/1993,28.8277,28.8863,28.8277,28.8277
10/12/1993,28.8667,28.8863,28.8473,28.8667
10/13/1993,28.8863,28.8863,28.8277,28.8667
10/14/1993,28.9839,29.2376,28.9058,29.2376
10/15/1993,29.3742,29.4523,29.2961,29.3938
10/18/1993,29.3742,29.3742,29.2767,29.3157
10/19/1993,29.2767,29.3352,29.1010,29.1010
10/20/1993,29.1986,29.1986,29.0815,29.1400
10/21/1993,29.1595,29.1595,29.0619,29.1010
10/22/1993,29.1400,29.2571,28.9644,28.9644
10/25/1993,28.9839,29.0815,28.9058,29.0424
10/26/1993,29.0229,29.0424,28.9253,29.0229
10/27/1993,28.9839,29.0619,28.9839,29.0424
10/28/1993,29.0815,29.3352,29.0815,29.2571
10/29/1993,29.2376,29.2767,29.2181,29.2571
11/1/1993,29.2181,29.3547,29.2181,29.3352
11/2/1993,29.2961,29.3547,29.1400,29.3157
11/3/1993,29.2961,29.2961,28.8082,28.9448
11/4/1993,28.9448,28.9448,28.6130,28.6325
11/5/1993,28.5545,28.7692,28.4374,28.7692
11/8/1993,28.7887,28.8863,28.7106,28.8082
11/9/1993,29.0034,29.0229,28.8082,28.8277
11/10/1993,28.8277,29.0424,28.7496,29.0424
11/11/1993,29.0424,29.1205,28.9448,28.9644
11/12/1993,29.0229,29.1986,29.0034,29.1010
11/15/1993,29.1595,29.1595,29.0034,29.0815
11/16/1993,29.1400,29.2376,29.0229,29.2181
