,opn,high,low,close,volume,epochDate,date
2995,289.4552,289.72,288.88,289.55,3967323.0,1570548600000,2019-10-08 08:30:00-07:00
2996,289.54,290.23,289.2984,290.0,3017597.0,1570550400000,2019-10-08 09:00:00-07:00
2997,289.99,291.11,289.8,290.34,5554586.0,1570552200000,2019-10-08 09:30:00-07:00
2998,290.33,290.75,290.08,290.68,2332987.0,1570554000000,2019-10-08 10:00:00-07:00
2999,290.69,291.045,290.415,290.62,2634225.0,1570555800000,2019-10-08 10:30:00-07:00
3000,290.63,290.73,290.18,290.54,3127098.0,1570557600000,2019-10-08 11:00:00-07:00
3001,290.535,291.85,289.69,290.47,10660200.0,1570559400000,2019-10-08 11:30:00-07:00
3002,290.46,291.12,289.74,290.3699,6680879.0,1570561200000,2019-10-08 12:00:00-07:00
3003,290.365,290.66,288.49,288.55,18240184.0,1570563000000,2019-10-08 12:30:00-07:00
3004,290.75,291.25,290.14,290.43,6220055.0,1570627800000,2019-10-09 06:30:00-07:00
3005,290.41,290.98,290.3,290.94,2402888.0,1570629600000,2019-10-09 07:00:00-07:00
3006,290.94,291.06,290.52,290.75,3552004.0,1570631400000,2019-10-09 07:30:00-07:00
3007,290.74,290.91,290.06,290.457,4252119.0,1570633200000,2019-10-09 08:00:00-07:00
3008,290.44,291.32,290.39,290.94,2797723.0,1570635000000,2019-10-09 08:30:00-07:00
3009,290.95,291.32,290.94,291.0681,1476766.0,1570636800000,2019-10-09 09:00:00-07:00
3010,291.0699,291.33,290.95,291.325,1133115.0,1570638600000,2019-10-09 09:30:00-07:00
3011,291.34,291.82,290.97,291.125,2774144.0,1570640400000,2019-10-09 10:00:00-07:00
3012,291.1247,291.58,291.1,291.39,2376494.0,1570642200000,2019-10-09 10:30:00-07:00
3013,291.4,291.71,291.13,291.52,2582512.0,1570644000000,2019-10-09 11:00:00-07:00
3014,291.53,292.04,291.53,291.935,3093075.0,1570645800000,2019-10-09 11:30:00-07:00
3015,291.93,292.13,291.87,292.04,2727219.0,1570647600000,2019-10-09 12:00:00-07:00
3016,292.05,292.3,291.04,291.23,13858391.0,1570649400000,2019-10-09 12:30:00-07:00
3017,291.18,293.28,291.0,293.17,8278238.0,1570714200000,2019-10-10 06:30:00-07:00
3018,293.19,293.31,292.565,293.07,5460011.0,1570716000000,2019-10-10 07:00:00-07:00
3019,293.065,293.7922,292.86,293.7901,3135339.0,1570717800000,2019-10-10 07:30:00-07:00
3020,293.8,294.21,293.63,293.96,3131146.0,1570719600000,2019-10-10 08:00:00-07:00
3021,293.96,294.13,293.78,293.99,2118793.0,1570721400000,2019-10-10 08:30:00-07:00
3022,293.98,294.04,293.26,293.27,2196113.0,1570723200000,2019-10-10 09:00:00-07:00
3023,293.28,293.3,292.76,293.27,2914590.0,1570725000000,2019-10-10 09:30:00-07:00
3024,293.27,293.32,292.96,293.05,2148923.0,1570726800000,2019-10-10 10:00:00-07:00
3025,293.04,293.66,292.61,293.4,2864870.0,1570728600000,2019-10-10 10:30:00-07:00
3026,293.4,293.55,292.04,292.87,4834521.0,1570730400000,2019-10-10 11:00:00-07:00
3027,292.86,293.17,292.57,292.8352,2950444.0,1570732200000,2019-10-10 11:30:00-07:00
3028,292.83,293.31,292.74,293.305,2535659.0,1570734000000,2019-10-10 12:00:00-07:00
3029,293.305,293.5,292.86,293.24,8412920.0,1570735800000,2019-10-10 12:30:00-07:00
3030,296.27,297.75,296.25,297.26,8716891.0,1570800600000,2019-10-11 06:30:00-07:00
3031,297.29,297.87,297.2601,297.84,5870281.0,1570802400000,2019-10-11 07:00:00-07:00
3032,297.845,297.96,297.45,297.7,3406272.0,1570804200000,2019-10-11 07:30:00-07:00
3033,297.69,298.4,297.68,298.34,5247667.0,1570806000000,2019-10-11 08:00:00-07:00
3034,298.35,298.74,297.61,297.7588,8474571.0,1570807800000,2019-10-11 08:30:00-07:00
3035,297.76,297.85,297.21,297.51,4862993.0,1570809600000,2019-10-11 09:00:00-07:00
3036,297.505,297.715,296.1448,297.65,5123780.0,1570811400000,2019-10-11 09:30:00-07:00
3037,297.63,298.23,297.115,297.55,5508694.0,1570813200000,2019-10-11 10:00:00-07:00
3038,297.6,298.22,297.32,298.13,3272820.0,1570815000000,2019-10-11 10:30:00-07:00
3039,298.12,298.31,297.66,298.2,2560245.0,1570816800000,2019-10-11 11:00:00-07:00
3040,298.2,298.48,298.14,298.29,2510582.0,1570818600000,2019-10-11 11:30:00-07:00
3041,298.3,298.41,298.07,298.245,5091049.0,1570820400000,2019-10-11 12:00:00-07:00
3042,298.25,298.64,296.16,296.26,22558824.0,1570822200000,2019-10-11 12:30:00-07:00
3043,295.93,296.3,295.57,296.14,4707242.0,1571059800000,2019-10-14 06:30:00-07:00
3044,296.14,296.59,295.83,295.93,3325973.0,1571061600000,2019-10-14 07:00:00-07:00
3045,295.93,296.605,295.93,296.59,1732947.0,1571063400000,2019-10-14 07:30:00-07:00
3046,296.585,296.67,296.11,296.19,2439979.0,1571065200000,2019-10-14 08:00:00-07:00
3047,296.19,296.609,296.16,296.325,1883385.0,1571067000000,2019-10-14 08:30:00-07:00
3048,296.335,296.41,296.01,296.13,1149258.0,1571068800000,2019-10-14 09:00:00-07:00
3049,296.125,296.325,296.01,296.15,1190892.0,1571070600000,2019-10-14 09:30:00-07:00
3050,296.14,296.32,296.03,296.145,1879705.0,1571072400000,2019-10-14 10:00:00-07:00
3051,296.1493,296.38,295.91,296.37,1739105.0,1571074200000,2019-10-14 10:30:00-07:00
3052,296.36,296.54,296.26,296.4,2412021.0,1571076000000,2019-10-14 11:00:00-07:00
3053,296.405,296.41,296.1033,296.22,1854483.0,1571077800000,2019-10-14 11:30:00-07:00
3054,296.215,296.39,296.04,296.26,2164080.0,1571079600000,2019-10-14 12:00:00-07:00
3055,296.26,296.28,295.905,296.01,6110529.0,1571081400000,2019-10-14 12:30:00-07:00
3056,297.1,297.5763,296.97,297.41,4044968.0,1571146200000,2019-10-15 06:30:00-07:00
3057,297.42,298.61,297.41,298.415,4143656.0,1571148000000,2019-10-15 07:00:00-07:00
3058,298.415,299.445,298.38,299.44,5588350.0,1571149800000,2019-10-15 07:30:00-07:00
3059,299.45,299.6,298.87,299.25,4477676.0,1571151600000,2019-10-15 08:00:00-07:00
3060,299.24,299.28,298.87,299.22,2438282.0,1571153400000,2019-10-15 08:30:00-07:00
3061,299.24,299.39,299.01,299.09,1737781.0,1571155200000,2019-10-15 09:00:00-07:00
3062,299.085,299.39,299.07,299.37,1900707.0,1571157000000,2019-10-15 09:30:00-07:00
3063,299.38,299.46,299.1,299.23,2036668.0,1571158800000,2019-10-15 10:00:00-07:00
3064,299.22,299.62,299.19,299.48,1635165.0,1571160600000,2019-10-15 10:30:00-07:00
3065,299.475,299.7,299.33,299.565,1676271.0,1571162400000,2019-10-15 11:00:00-07:00
3066,299.5651,299.6,299.16,299.29,1606281.0,1571164200000,2019-10-15 11:30:00-07:00
3067,299.29,299.41,299.0,299.4,2494880.0,1571166000000,2019-10-15 12:00:00-07:00
3068,299.41,299.43,298.87,298.9,7342045.0,1571167800000,2019-10-15 12:30:00-07:00
3069,298.37,298.65,298.03,298.16,4709773.0,1571232600000,2019-10-16 06:30:00-07:00
3070,298.155,298.75,297.92,298.72,5608219.0,1571234400000,2019-10-16 07:00:00-07:00
3071,298.73,299.03,298.57,299.02,2528455.0,1571236200000,2019-10-16 07:30:00-07:00
3072,299.0,299.16,298.6751,298.7299,1887328.0,1571238000000,2019-10-16 08:00:00-07:00
3073,298.72,299.08,298.43,298.665,2690852.0,1571239800000,2019-10-16 08:30:00-07:00
3074,298.67,298.87,298.42,298.505,1307168.0,1571241600000,2019-10-16 09:00:00-07:00
3075,298.51,298.571,298.18,298.21,1407634.0,1571243400000,2019-10-16 09:30:00-07:00
3076,298.21,298.36,297.99,298.08,1655271.0,1571245200000,2019-10-16 10:00:00-07:00
3077,298.09,298.38,298.0,298.1,2340546.0,1571247000000,2019-10-16 10:30:00-07:00
3078,298.1,298.35,298.02,298.28,1959034.0,1571248800000,2019-10-16 11:00:00-07:00
3079,298.27,298.72,298.27,298.56,3057632.0,1571250600000,2019-10-16 11:30:00-07:00
3080,298.56,298.589,298.12,298.3,4621833.0,1571252400000,2019-10-16 12:00:00-07:00
3081,298.29,298.54,298.17,298.41,6991627.0,1571254200000,2019-10-16 12:30:00-07:00
3082,299.68,300.2,299.44,300.09,3982381.0,1571319000000,2019-10-17 06:30:00-07:00
3083,300.08,300.24,299.72,299.92,4001880.0,1571320800000,2019-10-17 07:00:00-07:00
3084,299.93,299.95,299.18,299.25,3688720.0,1571322600000,2019-10-17 07:30:00-07:00
3085,299.23,299.56,298.7,299.325,6106466.0,1571324400000,2019-10-17 08:00:00-07:00
3086,299.34,299.37,298.64,298.91,3266882.0,1571326200000,2019-10-17 08:30:00-07:00
3087,298.91,299.03,298.515,298.934,2463523.0,1571328000000,2019-10-17 09:00:00-07:00
3088,298.93,299.31,298.9207,299.3,1204657.0,1571329800000,2019-10-17 09:30:00-07:00
3089,299.2911,299.44,299.1,299.25,1451288.0,1571331600000,2019-10-17 10:00:00-07:00
3090,299.25,299.51,299.24,299.38,2030082.0,1571333400000,2019-10-17 10:30:00-07:00
3091,299.39,299.435,299.01,299.35,2207736.0,1571335200000,2019-10-17 11:00:00-07:00
3092,299.36,299.68,299.15,299.58,2068983.0,1571337000000,2019-10-17 11:30:00-07:00
3093,299.58,299.68,299.35,299.47,1923293.0,1571338800000,2019-10-17 12:00:00-07:00
3094,299.475,299.64,299.07,299.24,6826727.0,1571340600000,2019-10-17 12:30:00-07:00
3095,298.69,299.395,298.69,299.31,3681405.0,1571405400000,2019-10-18 06:30:00-07:00
3096,299.3,299.31,298.6,298.79,3209565.0,1571407200000,2019-10-18 07:00:00-07:00
3097,298.8001,298.82,298.13,298.63,5790644.0,1571409000000,2019-10-18 07:30:00-07:00
3098,298.63,298.935,298.45,298.79,2587402.0,1571410800000,2019-10-18 08:00:00-07:00
3099,298.79,298.92,297.95,297.99,4079549.0,1571412600000,2019-10-18 08:30:00-07:00
3100,297.98,298.9554,296.99,297.38,5479735.0,1571414400000,2019-10-18 09:00:00-07:00
3101,297.365,297.9,297.25,297.8416,2816713.0,1571416200000,2019-10-18 09:30:00-07:00
3102,297.85,299.0496,297.82,298.24,3118187.0,1571418000000,2019-10-18 10:00:00-07:00
3103,298.2306,298.67,298.14,298.57,2045616.0,1571419800000,2019-10-18 10:30:00-07:00
3104,298.58,298.72,298.3,298.69,2187113.0,1571421600000,2019-10-18 11:00:00-07:00
3105,298.6899,298.6961,298.35,298.62,2293753.0,1571423400000,2019-10-18 11:30:00-07:00
3106,298.64,298.94,298.59,298.59,4683750.0,1571425200000,2019-10-18 12:00:00-07:00
3107,298.595,298.8,297.98,297.98,9591401.0,1571427000000,2019-10-18 12:30:00-07:00
3108,299.42,299.86,299.04,299.17,4641399.0,1571664600000,2019-10-21 06:30:00-07:00
3109,299.15,299.46,298.935,299.41,1866106.0,1571666400000,2019-10-21 07:00:00-07:00
3110,299.405,299.61,299.22,299.58,1820902.0,1571668200000,2019-10-21 07:30:00-07:00
3111,299.58,299.77,299.5,299.74,2160222.0,1571670000000,2019-10-21 08:00:00-07:00
3112,299.75,299.79,299.45,299.63,1481481.0,1571671800000,2019-10-21 08:30:00-07:00
3113,299.63,299.78,299.41,299.78,1450639.0,1571673600000,2019-10-21 09:00:00-07:00
3114,299.775,299.95,299.74,299.84,1843503.0,1571675400000,2019-10-21 09:30:00-07:00
3115,299.84,299.9,299.67,299.779,1184519.0,1571677200000,2019-10-21 10:00:00-07:00
3116,299.78,299.8,299.59,299.68,1074739.0,1571679000000,2019-10-21 10:30:00-07:00
3117,299.68,300.09,299.66,299.84,2645678.0,1571680800000,2019-10-21 11:00:00-07:00
3118,299.84,299.98,299.83,299.959,1252348.0,1571682600000,2019-10-21 11:30:00-07:00
3119,299.96,300.07,299.83,299.95,1501399.0,1571684400000,2019-10-21 12:00:00-07:00
3120,299.94,300.21,299.87,300.05,7957162.0,1571686200000,2019-10-21 12:30:00-07:00
3121,300.58,300.8,300.315,300.67,3162079.0,1571751000000,2019-10-22 06:30:00-07:00
3122,300.68,300.84,300.25,300.54,2431620.0,1571752800000,2019-10-22 07:00:00-07:00
3123,300.525,300.89,300.39,300.655,3583652.0,1571754600000,2019-10-22 07:30:00-07:00
3124,300.66,300.89,300.42,300.44,2097545.0,1571756400000,2019-10-22 08:00:00-07:00
3125,300.4483,300.71,300.17,300.29,2589311.0,1571758200000,2019-10-22 08:30:00-07:00
3126,300.29,300.81,300.22,300.79,2524099.0,1571760000000,2019-10-22 09:00:00-07:00
3127,300.78,300.9,300.68,300.7551,1682670.0,1571761800000,2019-10-22 09:30:00-07:00
3128,300.76,300.79,300.54,300.63,2199078.0,1571763600000,2019-10-22 10:00:00-07:00
3129,300.63,300.78,300.33,300.5,3944679.0,1571765400000,2019-10-22 10:30:00-07:00
3130,300.495,300.77,300.34,300.51,4408201.0,1571767200000,2019-10-22 11:00:00-07:00
3131,300.505,300.58,299.45,299.68,4661168.0,1571769000000,2019-10-22 11:30:00-07:00
3132,299.68,299.87,299.22,299.84,3763482.0,1571770800000,2019-10-22 12:00:00-07:00
3133,299.84,299.97,298.91,299.03,7345849.0,1571772600000,2019-10-22 12:30:00-07:00
3134,298.73,299.39,298.495,299.28,3725262.0,1571837400000,2019-10-23 06:30:00-07:00
3135,299.29,299.38,298.86,299.05,2239797.0,1571839200000,2019-10-23 07:00:00-07:00
3136,299.06,299.57,298.77,299.43,2000340.0,1571841000000,2019-10-23 07:30:00-07:00
3137,299.425,299.76,299.375,299.64,1816502.0,1571842800000,2019-10-23 08:00:00-07:00
3138,299.65,299.76,299.4,299.44,1175428.0,1571844600000,2019-10-23 08:30:00-07:00
3139,299.43,299.5,299.22,299.31,1686169.0,1571846400000,2019-10-23 09:00:00-07:00
3140,299.3,299.59,299.28,299.325,879700.0,1571848200000,2019-10-23 09:30:00-07:00
3141,299.32,299.5,299.14,299.29,757728.0,1571850000000,2019-10-23 10:00:00-07:00
3142,299.29,299.44,299.22,299.29,1205240.0,1571851800000,2019-10-23 10:30:00-07:00
3143,299.295,299.295,298.87,298.93,2109378.0,1571853600000,2019-10-23 11:00:00-07:00
3144,298.92,299.09,298.79,299.06,1950249.0,1571855400000,2019-10-23 11:30:00-07:00
3145,299.05,299.35,298.94,299.33,1613715.0,1571857200000,2019-10-23 12:00:00-07:00
3146,299.33,299.94,299.31,299.86,7551070.0,1571859000000,2019-10-23 12:30:00-07:00
3147,300.91,301.07,299.81,299.88,4265754.0,1571923800000,2019-10-24 06:30:00-07:00
3148,299.88,300.04,299.54,299.77,2891411.0,1571925600000,2019-10-24 07:00:00-07:00
3149,299.76,300.0,299.4601,299.92,2116899.0,1571927400000,2019-10-24 07:30:00-07:00
3150,299.92,300.5,299.92,300.47,2486947.0,1571929200000,2019-10-24 08:00:00-07:00
3151,300.48,300.725,300.05,300.56,3293746.0,1571931000000,2019-10-24 08:30:00-07:00
3152,300.56,300.72,299.52,299.99,3259319.0,1571932800000,2019-10-24 09:00:00-07:00
3153,299.99,300.33,299.95,300.12,1422950.0,1571934600000,2019-10-24 09:30:00-07:00
3154,300.11,300.16,299.81,300.02,1192427.0,1571936400000,2019-10-24 10:00:00-07:00
3155,300.02,300.06,299.58,299.745,1299319.0,1571938200000,2019-10-24 10:30:00-07:00
3156,299.745,300.01,299.69,300.0,1389892.0,1571940000000,2019-10-24 11:00:00-07:00
3157,300.005,300.22,299.97,300.15,1336174.0,1571941800000,2019-10-24 11:30:00-07:00
3158,300.15,300.46,300.11,300.345,1452350.0,1571943600000,2019-10-24 12:00:00-07:00
3159,300.35,300.65,300.24,300.42,5325645.0,1571945400000,2019-10-24 12:30:00-07:00
3160,299.74,300.4688,299.69,300.37,2637956.0,1572010200000,2019-10-25 06:30:00-07:00
3161,300.35,301.05,300.29,300.89,2573013.0,1572012000000,2019-10-25 07:00:00-07:00
3162,300.89,301.4,300.75,301.335,2412999.0,1572013800000,2019-10-25 07:30:00-07:00
3163,301.33,302.2,301.19,302.08,3768653.0,1572015600000,2019-10-25 08:00:00-07:00
3164,302.08,302.14,301.82,302.0006,2327203.0,1572017400000,2019-10-25 08:30:00-07:00
3165,302.0,302.07,301.55,301.92,2446468.0,1572019200000,2019-10-25 09:00:00-07:00
3166,301.91,301.9647,301.71,301.7501,1812856.0,1572021000000,2019-10-25 09:30:00-07:00
3167,301.76,301.9268,301.7,301.83,1536894.0,1572022800000,2019-10-25 10:00:00-07:00
3168,301.84,301.84,301.61,301.725,1872132.0,1572024600000,2019-10-25 10:30:00-07:00
3169,301.72,301.82,301.4,301.56,3200501.0,1572026400000,2019-10-25 11:00:00-07:00
3170,301.55,301.75,301.25,301.67,2330584.0,1572028200000,2019-10-25 11:30:00-07:00
3171,301.67,301.8,301.49,301.695,2674757.0,1572030000000,2019-10-25 12:00:00-07:00
3172,301.695,301.85,301.48,301.64,8108098.0,1572031800000,2019-10-25 12:30:00-07:00
3173,302.94,303.66,302.91,303.51,4998402.0,1572269400000,2019-10-28 06:30:00-07:00
3174,303.52,303.72,303.41,303.6,2310766.0,1572271200000,2019-10-28 07:00:00-07:00
3175,303.6,303.85,303.27,303.3336,2811581.0,1572273000000,2019-10-28 07:30:00-07:00
3176,303.3415,303.47,303.11,303.28,1954645.0,1572274800000,2019-10-28 08:00:00-07:00
3177,303.29,303.45,303.05,303.29,2132896.0,1572276600000,2019-10-28 08:30:00-07:00
3178,303.3076,303.54,303.17,303.41,1319056.0,1572278400000,2019-10-28 09:00:00-07:00
3179,303.41,303.43,303.15,303.19,1257608.0,1572280200000,2019-10-28 09:30:00-07:00
3180,303.2,303.46,303.17,303.41,1224196.0,1572282000000,2019-10-28 10:00:00-07:00
3181,303.4,303.53,303.28,303.44,1948244.0,1572283800000,2019-10-28 10:30:00-07:00
3182,303.43,303.57,303.37,303.46,1522954.0,1572285600000,2019-10-28 11:00:00-07:00
3183,303.46,303.61,303.41,303.51,3028887.0,1572287400000,2019-10-28 11:30:00-07:00
3184,303.5,303.695,303.43,303.67,3090816.0,1572289200000,2019-10-28 12:00:00-07:00
3185,303.66,303.68,303.26,303.36,8023724.0,1572291000000,2019-10-28 12:30:00-07:00
3186,303.0,303.59,302.86,303.33,5699664.0,1572355800000,2019-10-29 06:30:00-07:00
3187,303.32,303.56,303.1438,303.53,2372445.0,1572357600000,2019-10-29 07:00:00-07:00
3188,303.5217,304.23,303.4053,303.98,3459570.0,1572359400000,2019-10-29 07:30:00-07:00
3189,303.975,304.16,303.56,303.77,3811271.0,1572361200000,2019-10-29 08:00:00-07:00
3190,303.77,303.8599,303.06,303.27,3421013.0,1572363000000,2019-10-29 08:30:00-07:00
3191,303.27,303.97,302.98,303.965,3431894.0,1572364800000,2019-10-29 09:00:00-07:00
3192,303.97,304.02,303.77,303.8001,1733275.0,1572366600000,2019-10-29 09:30:00-07:00
3193,303.8,303.99,303.72,303.74,1330558.0,1572368400000,2019-10-29 10:00:00-07:00
3194,303.745,303.89,303.72,303.79,2211336.0,1572370200000,2019-10-29 10:30:00-07:00
3195,303.795,303.8,303.36,303.44,2236725.0,1572372000000,2019-10-29 11:00:00-07:00
3196,303.445,303.52,303.1,303.11,1950903.0,1572373800000,2019-10-29 11:30:00-07:00
3197,303.11,303.41,303.06,303.23,3033409.0,1572375600000,2019-10-29 12:00:00-07:00
3198,303.225,303.34,302.93,303.2,5953363.0,1572377400000,2019-10-29 12:30:00-07:00
3199,303.43,303.43,302.65,302.87,3283469.0,1572442200000,2019-10-30 06:30:00-07:00
3200,302.865,303.01,301.99,302.89,4656936.0,1572444000000,2019-10-30 07:00:00-07:00
3201,302.9,303.1,302.66,303.06,1628345.0,1572445800000,2019-10-30 07:30:00-07:00
3202,303.06,303.09,302.63,302.81,1799390.0,1572447600000,2019-10-30 08:00:00-07:00
3203,302.8,302.9,302.53,302.79,1660427.0,1572449400000,2019-10-30 08:30:00-07:00
3204,302.78,303.12,302.75,303.07,1562147.0,1572451200000,2019-10-30 09:00:00-07:00
3205,303.07,303.17,302.8865,302.9,1078881.0,1572453000000,2019-10-30 09:30:00-07:00
3206,302.91,303.05,302.86,302.91,1056960.0,1572454800000,2019-10-30 10:00:00-07:00
3207,302.92,303.04,302.41,302.5,3085937.0,1572456600000,2019-10-30 10:30:00-07:00
3208,302.49,303.37,302.1,303.03,4879112.0,1572458400000,2019-10-30 11:00:00-07:00
3209,303.03,303.81,302.47,303.6696,6261617.0,1572460200000,2019-10-30 11:30:00-07:00
3210,303.66,304.55,303.64,304.15,4211840.0,1572462000000,2019-10-30 12:00:00-07:00
3211,304.15,304.27,303.83,304.14,7042861.0,1572463800000,2019-10-30 12:30:00-07:00
3212,304.13,304.13,303.26,303.28,6030298.0,1572528600000,2019-10-31 06:30:00-07:00
3213,303.27,303.2861,302.275,302.46,5929211.0,1572530400000,2019-10-31 07:00:00-07:00
3214,302.4597,302.81,301.73,302.8,5534280.0,1572532200000,2019-10-31 07:30:00-07:00
3215,302.81,303.02,302.47,302.62,3332455.0,1572534000000,2019-10-31 08:00:00-07:00
3216,302.61,302.94,302.35,302.675,3209003.0,1572535800000,2019-10-31 08:30:00-07:00
3217,302.68,302.783,302.11,302.4,3100400.0,1572537600000,2019-10-31 09:00:00-07:00
3218,302.4,302.42,301.85,302.2,3956173.0,1572539400000,2019-10-31 09:30:00-07:00
3219,302.21,302.53,302.11,302.5,2031340.0,1572541200000,2019-10-31 10:00:00-07:00
3220,302.5,302.68,302.34,302.36,1467176.0,1572543000000,2019-10-31 10:30:00-07:00
3221,302.35,302.425,302.01,302.35,2643163.0,1572544800000,2019-10-31 11:00:00-07:00
3222,302.345,302.47,301.85,302.32,3694506.0,1572546600000,2019-10-31 11:30:00-07:00
3223,302.31,302.73,302.21,302.45,4312959.0,1572548400000,2019-10-31 12:00:00-07:00
3224,302.46,303.39,302.38,303.26,12098429.0,1572550200000,2019-10-31 12:30:00-07:00
3225,304.92,305.39,304.74,305.23,5697315.0,1572615000000,2019-11-01 06:30:00-07:00
3226,305.24,305.89,304.79,305.5851,6984001.0,1572616800000,2019-11-01 07:00:00-07:00
3227,305.585,305.7,305.41,305.63,3037304.0,1572618600000,2019-11-01 07:30:00-07:00
3228,305.63,305.68,305.35,305.445,5948305.0,1572620400000,2019-11-01 08:00:00-07:00
3229,305.445,305.62,305.4,305.53,3072761.0,1572622200000,2019-11-01 08:30:00-07:00
3230,305.53,305.545,305.02,305.36,3287289.0,1572624000000,2019-11-01 09:00:00-07:00
3231,305.36,305.53,305.23,305.28,2560019.0,1572625800000,2019-11-01 09:30:00-07:00
3232,305.28,305.72,305.24,305.67,3842945.0,1572627600000,2019-11-01 10:00:00-07:00
3233,305.67,306.01,305.65,305.85,3621232.0,1572629400000,2019-11-01 10:30:00-07:00
3234,305.85,305.91,305.6,305.79,3536108.0,1572631200000,2019-11-01 11:00:00-07:00
3235,305.795,305.88,305.65,305.785,2158810.0,1572633000000,2019-11-01 11:30:00-07:00
3236,305.785,305.9,305.53,305.75,3547188.0,1572634800000,2019-11-01 12:00:00-07:00
3237,305.745,306.19,305.58,306.18,11502223.0,1572636600000,2019-11-01 12:30:00-07:00
3238,307.85,308.0,307.535,307.63,5424030.0,1572877800000,2019-11-04 06:30:00-08:00
3239,307.625,307.85,307.32,307.8375,13325242.0,1572879600000,2019-11-04 07:00:00-08:00
3240,307.84,307.87,307.35,307.53,2079795.0,1572881400000,2019-11-04 07:30:00-08:00
3241,307.53,307.81,307.44,307.57,2217146.0,1572883200000,2019-11-04 08:00:00-08:00
3242,307.565,307.645,307.34,307.36,5318914.0,1572885000000,2019-11-04 08:30:00-08:00
3243,307.36,307.55,307.25,307.375,1346400.0,1572886800000,2019-11-04 09:00:00-08:00
3244,307.38,307.54,307.23,307.52,4131182.0,1572888600000,2019-11-04 09:30:00-08:00
3245,307.52,307.625,307.39,307.615,1510868.0,1572890400000,2019-11-04 10:00:00-08:00
3246,307.62,307.65,307.47,307.59,1412868.0,1572892200000,2019-11-04 10:30:00-08:00
3247,307.6,307.635,307.43,307.575,2607299.0,1572894000000,2019-11-04 11:00:00-08:00
3248,307.58,307.65,307.37,307.415,1756306.0,1572895800000,2019-11-04 11:30:00-08:00
3249,307.41,307.43,306.96,307.06,3995488.0,1572897600000,2019-11-04 12:00:00-08:00
3250,307.07,307.51,306.98,307.34,7772272.0,1572899400000,2019-11-04 12:30:00-08:00
3251,307.59,307.67,307.2096,307.38,3861830.0,1572964200000,2019-11-05 06:30:00-08:00
3252,307.46,307.9195,306.82,306.92,4877029.0,1572966000000,2019-11-05 07:00:00-08:00
3253,306.91,307.135,306.71,306.91,2591058.0,1572967800000,2019-11-05 07:30:00-08:00
3254,306.93,307.32,306.91,307.1246,2413043.0,1572969600000,2019-11-05 08:00:00-08:00
3255,307.1293,307.26,306.83,307.01,1689374.0,1572971400000,2019-11-05 08:30:00-08:00
3256,307.02,307.1687,306.72,306.81,2382305.0,1572973200000,2019-11-05 09:00:00-08:00
3257,306.805,307.3,306.73,307.295,2487295.0,1572975000000,2019-11-05 09:30:00-08:00
3258,307.29,307.42,307.18,307.2801,1729701.0,1572976800000,2019-11-05 10:00:00-08:00
3259,307.28,307.42,307.17,307.31,1333463.0,1572978600000,2019-11-05 10:30:00-08:00
3260,307.315,307.5,307.24,307.41,1045386.0,1572980400000,2019-11-05 11:00:00-08:00
3261,307.41,307.5,307.27,307.38,1165720.0,1572982200000,2019-11-05 11:30:00-08:00
3262,307.385,307.41,307.16,307.18,3748598.0,1572984000000,2019-11-05 12:00:00-08:00
3263,307.17,307.39,306.836,307.0,8352766.0,1572985800000,2019-11-05 12:30:00-08:00
3264,307.03,307.07,306.4501,306.955,3367328.0,1573050600000,2019-11-06 06:30:00-08:00
3265,306.96,307.18,306.85,306.9,2640255.0,1573052400000,2019-11-06 07:00:00-08:00
3266,306.89,307.015,306.74,306.78,2146404.0,1573054200000,2019-11-06 07:30:00-08:00
3267,306.78,307.0,306.74,306.88,1429483.0,1573056000000,2019-11-06 08:00:00-08:00
3268,306.88,307.4,306.06,306.36,7982425.0,1573057800000,2019-11-06 08:30:00-08:00
3269,306.36,306.69,306.32,306.3466,2239370.0,1573059600000,2019-11-06 09:00:00-08:00
3270,306.35,306.62,306.32,306.48,1224750.0,1573061400000,2019-11-06 09:30:00-08:00
3271,306.4741,306.87,306.3,306.825,2482638.0,1573063200000,2019-11-06 10:00:00-08:00
3272,306.83,307.155,306.7195,307.1,2038842.0,1573065000000,2019-11-06 10:30:00-08:00
3273,307.1,307.16,306.86,307.01,1748316.0,1573066800000,2019-11-06 11:00:00-08:00
3274,307.01,307.08,306.89,307.045,1419636.0,1573068600000,2019-11-06 11:30:00-08:00
3275,307.045,307.19,306.87,307.031,2923809.0,1573070400000,2019-11-06 12:00:00-08:00
3276,307.04,307.19,306.86,307.14,7097639.0,1573072200000,2019-11-06 12:30:00-08:00
3277,308.57,309.24,308.51,309.035,5298543.0,1573137000000,2019-11-07 06:30:00-08:00
3278,309.04,309.2,308.75,308.9681,3266558.0,1573138800000,2019-11-07 07:00:00-08:00
3279,308.97,309.4,308.89,309.21,2533697.0,1573140600000,2019-11-07 07:30:00-08:00
3280,309.2,309.24,308.91,308.9565,2397709.0,1573142400000,2019-11-07 08:00:00-08:00
3281,308.95,309.65,308.755,309.38,5103791.0,1573144200000,2019-11-07 08:30:00-08:00
3282,309.385,309.46,308.87,309.12,3322671.0,1573146000000,2019-11-07 09:00:00-08:00
3283,309.12,309.16,308.87,309.09,1866333.0,1573147800000,2019-11-07 09:30:00-08:00
3284,309.1,309.12,308.8241,308.88,1752777.0,1573149600000,2019-11-07 10:00:00-08:00
