,opn,high,low,close,volume,epochDate,date
5301,120.89,121.43,120.47,121.32,13425559.0,1602613800000,2020-10-13 11:30:00-07:00
5302,121.3119,122.2,121.2,121.8,14108059.0,1602615600000,2020-10-13 12:00:00-07:00
5303,121.8,122.05,121.03,121.05,16221508.0,1602617400000,2020-10-13 12:30:00-07:00
5304,121.0,123.03,120.04,122.68,25263466.0,1602682200000,2020-10-14 06:30:00-07:00
5305,122.6907,122.82,121.4,121.6899,13577038.0,1602684000000,2020-10-14 07:00:00-07:00
5306,121.69,122.39,121.18,122.1159,11119610.0,1602685800000,2020-10-14 07:30:00-07:00
5307,122.13,122.27,121.49,121.6,6583121.0,1602687600000,2020-10-14 08:00:00-07:00
5308,121.61,121.73,120.72,120.815,10162313.0,1602689400000,2020-10-14 08:30:00-07:00
5309,120.83,121.33,119.71,120.2477,11979513.0,1602691200000,2020-10-14 09:00:00-07:00
5310,120.25,120.655,120.0,120.28,8891450.0,1602693000000,2020-10-14 09:30:00-07:00
5311,120.28,120.7699,120.08,120.14,6484496.0,1602694800000,2020-10-14 10:00:00-07:00
5312,120.1457,120.7,119.62,120.55,8177565.0,1602696600000,2020-10-14 10:30:00-07:00
5313,120.54,121.2,120.5011,120.84,8523489.0,1602698400000,2020-10-14 11:00:00-07:00
5314,120.835,121.37,120.52,121.19,6987928.0,1602700200000,2020-10-14 11:30:00-07:00
5315,121.18,121.73,121.03,121.48,8862188.0,1602702000000,2020-10-14 12:00:00-07:00
5316,121.48,122.0,121.14,121.29,12669901.0,1602703800000,2020-10-14 12:30:00-07:00
5317,118.72,120.635,118.15,120.2,17581783.0,1602768600000,2020-10-15 06:30:00-07:00
5318,120.18,120.38,119.2099,119.5699,11206527.0,1602770400000,2020-10-15 07:00:00-07:00
5319,119.5362,119.85,119.01,119.7432,8723812.0,1602772200000,2020-10-15 07:30:00-07:00
5320,119.74,120.11,119.17,119.85,7218815.0,1602774000000,2020-10-15 08:00:00-07:00
5321,119.84,120.39,119.75,120.2901,6264411.0,1602775800000,2020-10-15 08:30:00-07:00
5322,120.2808,120.65,119.78,119.86,6857781.0,1602777600000,2020-10-15 09:00:00-07:00
5323,119.8607,120.07,119.55,119.81,4718811.0,1602779400000,2020-10-15 09:30:00-07:00
5324,119.81,119.93,119.39,119.557,4448606.0,1602781200000,2020-10-15 10:00:00-07:00
5325,119.5635,120.4398,119.47,120.3448,5101856.0,1602783000000,2020-10-15 10:30:00-07:00
5326,120.34,120.64,120.2315,120.6084,4738409.0,1602784800000,2020-10-15 11:00:00-07:00
5327,120.6001,120.81,120.2,120.665,5751681.0,1602786600000,2020-10-15 11:30:00-07:00
5328,120.66,121.2,120.5701,120.955,7956717.0,1602788400000,2020-10-15 12:00:00-07:00
5329,120.96,121.1,120.58,120.7453,9972527.0,1602790200000,2020-10-15 12:30:00-07:00
5330,121.28,121.548,120.31,120.85,17827300.0,1602855000000,2020-10-16 06:30:00-07:00
5331,120.8462,121.27,120.46,121.15,9944055.0,1602856800000,2020-10-16 07:00:00-07:00
5332,121.16,121.2283,120.311,120.69,8398977.0,1602858600000,2020-10-16 07:30:00-07:00
5333,120.6919,120.6919,119.53,119.89,8156347.0,1602860400000,2020-10-16 08:00:00-07:00
5334,119.89,120.05,119.46,119.9801,6712775.0,1602862200000,2020-10-16 08:30:00-07:00
5335,119.985,120.11,119.61,119.83,5343652.0,1602864000000,2020-10-16 09:00:00-07:00
5336,119.83,119.9,119.29,119.8274,6272653.0,1602865800000,2020-10-16 09:30:00-07:00
5337,119.825,120.3,119.71,120.06,5582843.0,1602867600000,2020-10-16 10:00:00-07:00
5338,120.05,120.36,119.93,120.06,4261845.0,1602869400000,2020-10-16 10:30:00-07:00
5339,120.06,120.23,119.875,120.1651,4000117.0,1602871200000,2020-10-16 11:00:00-07:00
5340,120.17,120.86,120.11,120.3902,5766459.0,1602873000000,2020-10-16 11:30:00-07:00
5341,120.395,120.49,119.71,119.9077,6704598.0,1602874800000,2020-10-16 12:00:00-07:00
5342,119.9,119.95,118.81,118.96,13354252.0,1602876600000,2020-10-16 12:30:00-07:00
5343,119.96,120.419,119.34,119.545,13216591.0,1603114200000,2020-10-19 06:30:00-07:00
5344,119.54,119.585,118.79,119.4934,9592684.0,1603116000000,2020-10-19 07:00:00-07:00
5345,119.495,119.5108,118.17,118.865,10141395.0,1603117800000,2020-10-19 07:30:00-07:00
5346,118.865,119.7,118.78,119.12,8167512.0,1603119600000,2020-10-19 08:00:00-07:00
5347,119.11,119.51,118.73,118.76,5397961.0,1603121400000,2020-10-19 08:30:00-07:00
5348,118.765,118.92,118.4004,118.815,6346035.0,1603123200000,2020-10-19 09:00:00-07:00
5349,118.8,119.14,118.7,118.77,4593915.0,1603125000000,2020-10-19 09:30:00-07:00
5350,118.765,118.97,118.585,118.7,3591264.0,1603126800000,2020-10-19 10:00:00-07:00
5351,118.7,118.75,117.6,118.03,7429723.0,1603128600000,2020-10-19 10:30:00-07:00
5352,118.02,118.1,117.53,117.8305,5890482.0,1603130400000,2020-10-19 11:00:00-07:00
5353,117.82,117.83,116.84,116.85,9650320.0,1603132200000,2020-10-19 11:30:00-07:00
5354,116.86,116.89,116.16,116.3637,10580810.0,1603134000000,2020-10-19 12:00:00-07:00
5355,116.35,116.9,115.66,116.0,15048816.0,1603135800000,2020-10-19 12:30:00-07:00
5356,116.2,117.07,115.63,117.05,14992112.0,1603200600000,2020-10-20 06:30:00-07:00
5357,117.0299,117.62,116.77,116.875,10745547.0,1603202400000,2020-10-20 07:00:00-07:00
5358,116.8808,117.2798,116.21,116.41,7123650.0,1603204200000,2020-10-20 07:30:00-07:00
5359,116.41,117.02,115.93,116.72,8231477.0,1603206000000,2020-10-20 08:00:00-07:00
5360,116.7299,117.19,116.405,117.17,6021594.0,1603207800000,2020-10-20 08:30:00-07:00
5361,117.16,117.55,117.0,117.38,4852256.0,1603209600000,2020-10-20 09:00:00-07:00
5362,117.38,118.51,117.24,118.175,10925089.0,1603211400000,2020-10-20 09:30:00-07:00
5363,118.1727,118.7,118.1,118.53,6377487.0,1603213200000,2020-10-20 10:00:00-07:00
5364,118.524,118.98,118.13,118.31,7854799.0,1603215000000,2020-10-20 10:30:00-07:00
5365,118.305,118.54,117.75,118.06,8018533.0,1603216800000,2020-10-20 11:00:00-07:00
5366,118.06,118.34,117.73,117.98,5350262.0,1603218600000,2020-10-20 11:30:00-07:00
5367,117.99,118.42,116.94,117.61,10850264.0,1603220400000,2020-10-20 12:00:00-07:00
5368,117.62,118.19,117.16,117.5,10847274.0,1603222200000,2020-10-20 12:30:00-07:00
5369,116.67,118.27,116.45,118.13,11725098.0,1603287000000,2020-10-21 06:30:00-07:00
5370,118.13,118.35,117.76,118.1993,6255031.0,1603288800000,2020-10-21 07:00:00-07:00
5371,118.1948,118.705,117.97,118.08,6845483.0,1603290600000,2020-10-21 07:30:00-07:00
5372,118.07,118.2,117.26,117.485,6001125.0,1603292400000,2020-10-21 08:00:00-07:00
5373,117.485,117.99,117.17,117.385,5254686.0,1603294200000,2020-10-21 08:30:00-07:00
5374,117.3808,118.1,116.93,117.5,7078293.0,1603296000000,2020-10-21 09:00:00-07:00
5375,117.4962,117.57,116.74,116.89,5530854.0,1603297800000,2020-10-21 09:30:00-07:00
5376,116.89,117.44,116.8001,117.3007,4029116.0,1603299600000,2020-10-21 10:00:00-07:00
5377,117.3,117.51,116.97,117.12,3937460.0,1603301400000,2020-10-21 10:30:00-07:00
5378,117.12,117.56,116.99,117.41,4628239.0,1603303200000,2020-10-21 11:00:00-07:00
5379,117.4193,117.95,117.36,117.94,4437202.0,1603305000000,2020-10-21 11:30:00-07:00
5380,117.95,118.05,117.5,117.85,5066090.0,1603306800000,2020-10-21 12:00:00-07:00
5381,117.85,117.98,116.81,116.86,9127776.0,1603308600000,2020-10-21 12:30:00-07:00
5382,117.45,118.04,117.18,117.275,10751545.0,1603373400000,2020-10-22 06:30:00-07:00
5383,117.27,117.37,116.1711,116.2,7894175.0,1603375200000,2020-10-22 07:00:00-07:00
5384,116.21,116.2499,114.59,115.61,15993001.0,1603377000000,2020-10-22 07:30:00-07:00
5385,115.6,116.1,115.33,115.7965,9907538.0,1603378800000,2020-10-22 08:00:00-07:00
5386,115.8,115.905,115.32,115.39,5190864.0,1603380600000,2020-10-22 08:30:00-07:00
5387,115.4,115.5499,115.06,115.3499,5354247.0,1603382400000,2020-10-22 09:00:00-07:00
5388,115.341,115.74,114.97,115.64,6197734.0,1603384200000,2020-10-22 09:30:00-07:00
5389,115.63,116.125,115.4004,115.94,5558553.0,1603386000000,2020-10-22 10:00:00-07:00
5390,115.945,116.0,115.38,115.5384,5200767.0,1603387800000,2020-10-22 10:30:00-07:00
5391,115.535,115.82,115.32,115.6669,4230380.0,1603389600000,2020-10-22 11:00:00-07:00
5392,115.67,115.93,115.51,115.8199,3705605.0,1603391400000,2020-10-22 11:30:00-07:00
5393,115.82,116.09,115.5,116.01,4444689.0,1603393200000,2020-10-22 12:00:00-07:00
5394,116.02,116.34,115.6,115.7737,9581986.0,1603395000000,2020-10-22 12:30:00-07:00
5395,116.39,116.55,115.37,115.4699,9930814.0,1603459800000,2020-10-23 06:30:00-07:00
5396,115.46,115.46,114.74,115.06,8582952.0,1603461600000,2020-10-23 07:00:00-07:00
5397,115.05,115.36,114.78,115.04,5748786.0,1603463400000,2020-10-23 07:30:00-07:00
5398,115.04,115.32,114.54,114.865,5745738.0,1603465200000,2020-10-23 08:00:00-07:00
5399,114.86,114.9,114.28,114.6,6130559.0,1603467000000,2020-10-23 08:30:00-07:00
5400,114.5916,114.99,114.33,114.4893,5944645.0,1603468800000,2020-10-23 09:00:00-07:00
5401,114.4857,115.05,114.425,114.83,5018618.0,1603470600000,2020-10-23 09:30:00-07:00
5402,114.82,115.11,114.77,115.0,3614793.0,1603472400000,2020-10-23 10:00:00-07:00
5403,115.0,115.16,114.8,114.86,3498676.0,1603474200000,2020-10-23 10:30:00-07:00
5404,114.8548,115.09,114.71,114.7759,3685522.0,1603476000000,2020-10-23 11:00:00-07:00
5405,114.78,114.85,114.41,114.42,4357315.0,1603477800000,2020-10-23 11:30:00-07:00
5406,114.4244,114.77,114.4,114.6,4705702.0,1603479600000,2020-10-23 12:00:00-07:00
5407,114.595,115.085,114.4,115.05,8476591.0,1603481400000,2020-10-23 12:30:00-07:00
5408,114.01,115.87,113.7,115.7,14396948.0,1603719000000,2020-10-26 06:30:00-07:00
5409,115.71,116.55,115.5,115.63,8692277.0,1603720800000,2020-10-26 07:00:00-07:00
5410,115.6365,115.64,114.87,114.93,7892545.0,1603722600000,2020-10-26 07:30:00-07:00
5411,114.93,114.98,114.28,114.345,7996381.0,1603724400000,2020-10-26 08:00:00-07:00
5412,114.35,114.6,113.89,114.18,7653668.0,1603726200000,2020-10-26 08:30:00-07:00
5413,114.17,114.68,113.99,114.485,5197197.0,1603728000000,2020-10-26 09:00:00-07:00
5414,114.48,114.48,113.86,113.94,5134128.0,1603729800000,2020-10-26 09:30:00-07:00
5415,113.935,114.14,113.18,113.21,6395538.0,1603731600000,2020-10-26 10:00:00-07:00
5416,113.2077,113.88,112.88,113.83,7305113.0,1603733400000,2020-10-26 10:30:00-07:00
5417,113.835,114.24,113.67,114.1484,5312037.0,1603735200000,2020-10-26 11:00:00-07:00
5418,114.15,114.4,113.88,114.16,5320075.0,1603737000000,2020-10-26 11:30:00-07:00
5419,114.165,114.71,113.9,114.6998,5644913.0,1603738800000,2020-10-26 12:00:00-07:00
5420,114.6984,115.22,114.27,115.06,12196133.0,1603740600000,2020-10-26 12:30:00-07:00
5421,115.49,116.03,114.5399,116.0,12219463.0,1603805400000,2020-10-27 06:30:00-07:00
5422,116.015,116.45,115.45,115.84,9130192.0,1603807200000,2020-10-27 07:00:00-07:00
5423,115.8402,116.39,115.6601,115.9999,5679025.0,1603809000000,2020-10-27 07:30:00-07:00
5424,115.9979,116.85,115.95,116.425,6923696.0,1603810800000,2020-10-27 08:00:00-07:00
5425,116.43,117.19,116.11,117.11,6903356.0,1603812600000,2020-10-27 08:30:00-07:00
5426,117.11,117.28,116.73,116.7601,5875606.0,1603814400000,2020-10-27 09:00:00-07:00
5427,116.765,117.11,116.54,117.0299,5369529.0,1603816200000,2020-10-27 09:30:00-07:00
5428,117.02,117.16,116.46,116.505,5524972.0,1603818000000,2020-10-27 10:00:00-07:00
5429,116.51,116.81,116.305,116.3735,3951523.0,1603819800000,2020-10-27 10:30:00-07:00
5430,116.37,116.4693,115.9799,116.2856,5233208.0,1603821600000,2020-10-27 11:00:00-07:00
5431,116.29,116.4099,115.92,116.215,3698720.0,1603823400000,2020-10-27 11:30:00-07:00
5432,116.22,116.63,116.03,116.61,3999424.0,1603825200000,2020-10-27 12:00:00-07:00
5433,116.6,117.0,116.53,116.53,8295438.0,1603827000000,2020-10-27 12:30:00-07:00
5434,115.05,115.43,112.44,112.98,17784160.0,1603891800000,2020-10-28 06:30:00-07:00
5435,112.99,113.12,111.95,112.38,13316799.0,1603893600000,2020-10-28 07:00:00-07:00
5436,112.37,112.87,112.1,112.535,9455342.0,1603895400000,2020-10-28 07:30:00-07:00
5437,112.53,112.65,112.05,112.2,7986267.0,1603897200000,2020-10-28 08:00:00-07:00
5438,112.2,113.07,112.0,112.91,8515750.0,1603899000000,2020-10-28 08:30:00-07:00
5439,112.9,114.89,112.83,112.96,12173281.0,1603900800000,2020-10-28 09:00:00-07:00
5440,112.965,114.89,112.5,112.51,9176454.0,1603902600000,2020-10-28 09:30:00-07:00
5441,112.5,112.65,112.05,112.54,6205873.0,1603904400000,2020-10-28 10:00:00-07:00
5442,112.54,113.24,112.42,113.1782,6031687.0,1603906200000,2020-10-28 10:30:00-07:00
5443,113.175,113.26,112.6,113.245,6143170.0,1603908000000,2020-10-28 11:00:00-07:00
5444,113.2427,113.38,112.48,112.91,6577828.0,1603909800000,2020-10-28 11:30:00-07:00
5445,112.91,113.07,112.5,112.725,6177691.0,1603911600000,2020-10-28 12:00:00-07:00
5446,112.725,113.2,111.1,111.15,17953193.0,1603913400000,2020-10-28 12:30:00-07:00
5447,112.37,114.2,112.2,114.025,16542673.0,1603978200000,2020-10-29 06:30:00-07:00
5448,114.02,114.365,113.41,114.36,8702978.0,1603980000000,2020-10-29 07:00:00-07:00
5449,114.37,114.6,113.76,113.97,7433855.0,1603981800000,2020-10-29 07:30:00-07:00
5450,113.97,114.9493,113.6,114.71,6520792.0,1603983600000,2020-10-29 08:00:00-07:00
5451,114.71,114.98,114.17,114.505,6687724.0,1603985400000,2020-10-29 08:30:00-07:00
5452,114.5039,115.25,114.36,115.04,6069709.0,1603987200000,2020-10-29 09:00:00-07:00
5453,115.04,115.24,114.9,115.07,4920134.0,1603989000000,2020-10-29 09:30:00-07:00
5454,115.07,115.97,114.995,115.9245,6295286.0,1603990800000,2020-10-29 10:00:00-07:00
5455,115.925,116.22,115.73,116.195,6552601.0,1603992600000,2020-10-29 10:30:00-07:00
5456,116.2,116.83,116.19,116.74,8551756.0,1603994400000,2020-10-29 11:00:00-07:00
5457,116.74,116.93,115.82,116.04,9589738.0,1603996200000,2020-10-29 11:30:00-07:00
5458,116.05,116.63,115.71,116.3185,10235753.0,1603998000000,2020-10-29 12:00:00-07:00
5459,116.315,116.73,114.52,114.52,15676612.0,1603999800000,2020-10-29 12:30:00-07:00
5460,111.06,111.99,108.85,109.6976,32443247.0,1604064600000,2020-10-30 06:30:00-07:00
5461,109.69,110.44,108.3,108.97,19063087.0,1604066400000,2020-10-30 07:00:00-07:00
5462,108.965,109.5141,108.47,108.5699,14211086.0,1604068200000,2020-10-30 07:30:00-07:00
5463,108.57,109.8521,108.55,109.26,11506744.0,1604070000000,2020-10-30 08:00:00-07:00
5464,109.25,109.47,108.71,108.77,9042471.0,1604071800000,2020-10-30 08:30:00-07:00
5465,108.77,109.9699,108.7,109.4791,9356386.0,1604073600000,2020-10-30 09:00:00-07:00
5466,109.47,109.48,108.77,108.8893,7696577.0,1604075400000,2020-10-30 09:30:00-07:00
5467,108.88,109.19,108.5,108.85,7920559.0,1604077200000,2020-10-30 10:00:00-07:00
5468,108.856,108.856,108.1,108.35,9314688.0,1604079000000,2020-10-30 10:30:00-07:00
5469,108.34,108.79,108.15,108.235,7275906.0,1604080800000,2020-10-30 11:00:00-07:00
5470,108.23,108.61,108.0,108.15,8759860.0,1604082600000,2020-10-30 11:30:00-07:00
5471,108.14,108.6798,107.72,108.1028,14055359.0,1604084400000,2020-10-30 12:00:00-07:00
5472,108.1038,109.3,107.85,108.9,20021027.0,1604086200000,2020-10-30 12:30:00-07:00
5473,109.11,110.68,109.11,109.82,18365594.0,1604327400000,2020-11-02 06:30:00-08:00
5474,109.83,110.23,109.05,109.81,11178185.0,1604329200000,2020-11-02 07:00:00-08:00
5475,109.8,109.85,108.43,108.49,10688254.0,1604331000000,2020-11-02 07:30:00-08:00
5476,108.48,108.69,107.77,107.9901,8985954.0,1604332800000,2020-11-02 08:00:00-08:00
5477,108.0,108.36,107.72,107.915,6388188.0,1604334600000,2020-11-02 08:30:00-08:00
5478,107.91,108.6,107.79,108.51,8063864.0,1604336400000,2020-11-02 09:00:00-08:00
5479,108.5145,108.515,107.8,108.135,5618503.0,1604338200000,2020-11-02 09:30:00-08:00
5480,108.14,110.09,107.55,108.04,6046574.0,1604340000000,2020-11-02 10:00:00-08:00
5481,108.04,108.25,107.32,107.4128,6224659.0,1604341800000,2020-11-02 10:30:00-08:00
5482,107.415,108.41,107.36,107.81,6071147.0,1604343600000,2020-11-02 11:00:00-08:00
5483,107.805,108.1,107.57,107.8322,5530467.0,1604345400000,2020-11-02 11:30:00-08:00
5484,107.8318,108.3377,107.73,108.225,5833169.0,1604347200000,2020-11-02 12:00:00-08:00
5485,108.23,108.78,107.78,108.77,12956191.0,1604349000000,2020-11-02 12:30:00-08:00
5486,109.66,109.9399,108.73,109.88,13653973.0,1604413800000,2020-11-03 06:30:00-08:00
5487,109.89,111.08,109.785,110.685,12324123.0,1604415600000,2020-11-03 07:00:00-08:00
5488,110.685,111.21,110.4,111.19,8292644.0,1604417400000,2020-11-03 07:30:00-08:00
5489,111.2,111.39,110.68,110.8816,6921093.0,1604419200000,2020-11-03 08:00:00-08:00
5490,110.89,111.45,110.8,110.905,6634876.0,1604421000000,2020-11-03 08:30:00-08:00
5491,110.91,111.07,110.53,111.035,5468419.0,1604422800000,2020-11-03 09:00:00-08:00
5492,111.04,111.06,110.6,110.7187,3812921.0,1604424600000,2020-11-03 09:30:00-08:00
5493,110.71,110.915,110.43,110.54,3811919.0,1604426400000,2020-11-03 10:00:00-08:00
5494,110.53,110.68,109.76,109.85,6054042.0,1604428200000,2020-11-03 10:30:00-08:00
5495,109.85,110.34,109.8,110.08,5485603.0,1604430000000,2020-11-03 11:00:00-08:00
5496,110.09,110.4695,109.9755,110.366,4385045.0,1604431800000,2020-11-03 11:30:00-08:00
5497,110.369,110.86,109.99,110.855,6241549.0,1604433600000,2020-11-03 12:00:00-08:00
5498,110.86,111.49,110.31,110.375,13932689.0,1604435400000,2020-11-03 12:30:00-08:00
5499,114.14,114.48,112.35,113.55,21184865.0,1604500200000,2020-11-04 06:30:00-08:00
5500,113.55,115.51,113.5,114.9262,16694470.0,1604502000000,2020-11-04 07:00:00-08:00
5501,114.93,114.99,114.24,114.89,9727278.0,1604503800000,2020-11-04 07:30:00-08:00
5502,114.89,114.92,113.81,114.34,7626967.0,1604505600000,2020-11-04 08:00:00-08:00
5503,114.35,115.22,114.3498,115.11,7410941.0,1604507400000,2020-11-04 08:30:00-08:00
5504,115.1,115.45,114.67,115.25,6995679.0,1604509200000,2020-11-04 09:00:00-08:00
5505,115.255,115.59,115.11,115.1933,7084368.0,1604511000000,2020-11-04 09:30:00-08:00
5506,115.1908,115.29,114.71,115.2,6097963.0,1604512800000,2020-11-04 10:00:00-08:00
5507,115.2058,115.505,114.62,114.86,6814933.0,1604514600000,2020-11-04 10:30:00-08:00
5508,114.87,115.13,114.44,114.875,6385018.0,1604516400000,2020-11-04 11:00:00-08:00
5509,114.88,115.17,114.47,115.03,5819029.0,1604518200000,2020-11-04 11:30:00-08:00
5510,115.035,115.35,114.57,114.7724,6883618.0,1604520000000,2020-11-04 12:00:00-08:00
5511,114.775,115.5,114.68,114.94,12634419.0,1604521800000,2020-11-04 12:30:00-08:00
5512,117.95,119.62,116.8686,118.77,23815868.0,1604586600000,2020-11-05 06:30:00-08:00
5513,118.7608,119.24,117.58,117.72,14168812.0,1604588400000,2020-11-05 07:00:00-08:00
5514,117.72,118.4,117.7,118.4,8967556.0,1604590200000,2020-11-05 07:30:00-08:00
5515,118.39,118.59,117.92,118.3093,6116425.0,1604592000000,2020-11-05 08:00:00-08:00
5516,118.3001,118.39,117.9216,118.1095,5472326.0,1604593800000,2020-11-05 08:30:00-08:00
5517,118.12,118.38,117.41,117.59,6500675.0,1604595600000,2020-11-05 09:00:00-08:00
5518,117.59,118.08,117.455,117.98,5856498.0,1604597400000,2020-11-05 09:30:00-08:00
5519,117.98,118.38,117.84,118.23,4941738.0,1604599200000,2020-11-05 10:00:00-08:00
5520,118.24,118.47,118.02,118.41,3694837.0,1604601000000,2020-11-05 10:30:00-08:00
5521,118.4,118.86,118.345,118.82,5717232.0,1604602800000,2020-11-05 11:00:00-08:00
5522,118.82,119.27,118.58,119.1633,7890260.0,1604604600000,2020-11-05 11:30:00-08:00
5523,119.16,119.285,118.77,119.025,6920345.0,1604606400000,2020-11-05 12:00:00-08:00
5524,119.025,119.3,118.455,118.99,11743266.0,1604608200000,2020-11-05 12:30:00-08:00
5525,118.32,118.64,116.13,116.29,17769579.0,1604673000000,2020-11-06 06:30:00-08:00
5526,116.3,117.6,116.1311,117.4664,9306690.0,1604674800000,2020-11-06 07:00:00-08:00
5527,117.46,118.01,117.1401,117.4199,13187053.0,1604676600000,2020-11-06 07:30:00-08:00
5528,117.4143,118.14,117.3084,118.13,7787962.0,1604678400000,2020-11-06 08:00:00-08:00
5529,118.13,118.82,118.02,118.74,7987974.0,1604680200000,2020-11-06 08:30:00-08:00
5530,118.74,119.19,118.28,118.43,6999396.0,1604682000000,2020-11-06 09:00:00-08:00
5531,118.435,118.97,118.435,118.8842,4748035.0,1604683800000,2020-11-06 09:30:00-08:00
5532,118.885,119.2,118.83,119.105,4252881.0,1604685600000,2020-11-06 10:00:00-08:00
5533,119.11,119.12,118.84,119.0025,3320684.0,1604687400000,2020-11-06 10:30:00-08:00
5534,119.0,119.17,118.85,118.89,3666670.0,1604689200000,2020-11-06 11:00:00-08:00
5535,118.89,119.04,118.22,118.47,5750123.0,1604691000000,2020-11-06 11:30:00-08:00
5536,118.47,118.57,118.09,118.366,6217160.0,1604692800000,2020-11-06 12:00:00-08:00
5537,118.365,119.06,118.26,118.685,10184720.0,1604694600000,2020-11-06 12:30:00-08:00
5538,120.5,121.69,118.48,119.7432,23185687.0,1604932200000,2020-11-09 06:30:00-08:00
5539,119.73,121.79,119.67,121.61,14200971.0,1604934000000,2020-11-09 07:00:00-08:00
5540,121.61,121.99,120.0674,120.63,14514448.0,1604935800000,2020-11-09 07:30:00-08:00
5541,120.64,121.57,119.72,121.57,10024896.0,1604937600000,2020-11-09 08:00:00-08:00
5542,121.56,121.68,120.55,120.56,6430102.0,1604939400000,2020-11-09 08:30:00-08:00
5543,120.57,120.87,120.0,120.6463,7281353.0,1604941200000,2020-11-09 09:00:00-08:00
5544,120.66,120.9501,120.45,120.81,5702344.0,1604943000000,2020-11-09 09:30:00-08:00
5545,120.81,121.0,120.03,120.0593,6208307.0,1604944800000,2020-11-09 10:00:00-08:00
5546,120.055,120.15,119.38,119.64,6329212.0,1604946600000,2020-11-09 10:30:00-08:00
5547,119.63,119.82,118.64,118.93,8003120.0,1604948400000,2020-11-09 11:00:00-08:00
5548,118.92,119.13,118.2,118.5228,7730048.0,1604950200000,2020-11-09 11:30:00-08:00
5549,118.54,118.94,117.92,118.0302,7881528.0,1604952000000,2020-11-09 12:00:00-08:00
5550,118.04,118.45,116.05,116.32,17120689.0,1604953800000,2020-11-09 12:30:00-08:00
5551,115.55,117.59,115.36,115.805,16765093.0,1605018600000,2020-11-10 06:30:00-08:00
5552,115.8,116.94,115.4701,115.49,10019994.0,1605020400000,2020-11-10 07:00:00-08:00
5553,115.48,115.8201,114.13,115.0,11323933.0,1605022200000,2020-11-10 07:30:00-08:00
5554,115.0,116.59,114.9,116.5615,8010019.0,1605024000000,2020-11-10 08:00:00-08:00
5555,116.56,117.33,116.31,116.6741,7456363.0,1605025800000,2020-11-10 08:30:00-08:00
5556,116.678,117.47,116.62,116.8108,6757425.0,1605027600000,2020-11-10 09:00:00-08:00
5557,116.81,117.1,115.81,116.92,6945239.0,1605029400000,2020-11-10 09:30:00-08:00
5558,116.93,117.59,116.03,116.5799,8171071.0,1605031200000,2020-11-10 10:00:00-08:00
5559,116.57,117.07,115.88,116.8701,7645658.0,1605033000000,2020-11-10 10:30:00-08:00
5560,116.85,117.29,115.99,116.395,8539910.0,1605034800000,2020-11-10 11:00:00-08:00
5561,116.39,117.28,116.34,116.75,8372674.0,1605036600000,2020-11-10 11:30:00-08:00
5562,116.74,116.99,116.19,116.9301,6754096.0,1605038400000,2020-11-10 12:00:00-08:00
5563,116.9301,117.0177,115.73,115.97,11964246.0,1605040200000,2020-11-10 12:30:00-08:00
5564,117.19,118.08,116.44,117.7099,25758508.0,1605105000000,2020-11-11 06:30:00-08:00
5565,117.705,118.4,117.64,118.2059,9807991.0,1605106800000,2020-11-11 07:00:00-08:00
5566,118.205,118.5,117.795,118.18,7518095.0,1605108600000,2020-11-11 07:30:00-08:00
5567,118.17,118.4,117.835,118.2403,5543609.0,1605110400000,2020-11-11 08:00:00-08:00
5568,118.24,118.78,118.095,118.776,5395331.0,1605112200000,2020-11-11 08:30:00-08:00
5569,118.775,119.1099,118.53,118.99,6103742.0,1605114000000,2020-11-11 09:00:00-08:00
5570,119.0,119.48,118.995,119.23,6193116.0,1605115800000,2020-11-11 09:30:00-08:00
5571,119.22,119.52,119.04,119.215,6619406.0,1605117600000,2020-11-11 10:00:00-08:00
5572,119.21,119.56,119.08,119.12,5260989.0,1605119400000,2020-11-11 10:30:00-08:00
5573,119.11,119.54,119.02,119.15,4771463.0,1605121200000,2020-11-11 11:00:00-08:00
5574,119.15,119.41,118.71,118.925,5649116.0,1605123000000,2020-11-11 11:30:00-08:00
5575,118.93,119.23,118.81,118.895,5328563.0,1605124800000,2020-11-11 12:00:00-08:00
5576,118.9,119.63,118.86,119.495,8868964.0,1605126600000,2020-11-11 12:30:00-08:00
5577,119.62,120.05,118.81,119.72,15531871.0,1605191400000,2020-11-12 06:30:00-08:00
5578,119.73,120.17,119.5,119.99,8887597.0,1605193200000,2020-11-12 07:00:00-08:00
5579,119.985,120.53,119.95,120.2101,7940135.0,1605195000000,2020-11-12 07:30:00-08:00
5580,120.22,120.5201,119.65,119.86,6710976.0,1605196800000,2020-11-12 08:00:00-08:00
5581,119.865,119.88,119.03,119.595,6727239.0,1605198600000,2020-11-12 08:30:00-08:00
5582,119.6,120.205,119.51,119.6554,8406235.0,1605200400000,2020-11-12 09:00:00-08:00
5583,119.6509,120.07,118.97,119.49,6286737.0,1605202200000,2020-11-12 09:30:00-08:00
5584,119.48,119.495,118.88,118.945,5247369.0,1605204000000,2020-11-12 10:00:00-08:00
5585,118.94,119.19,118.57,119.135,5725427.0,1605205800000,2020-11-12 10:30:00-08:00
5586,119.13,119.2902,118.7,118.883,4745984.0,1605207600000,2020-11-12 11:00:00-08:00
5587,118.88,119.18,118.58,119.07,5369369.0,1605209400000,2020-11-12 11:30:00-08:00
