,opn,high,low,close,volume,epochDate,date
3118,2159.96,2160.82,2150.0846,2154.5089,275155.0,1581624000000,2020-02-13 12:00:00-08:00
3119,2154.3773,2155.21,2147.85,2151.12,225014.0,1581625800000,2020-02-13 12:30:00-08:00
3120,2155.68,2159.0352,2149.03,2152.0,338872.0,1581690600000,2020-02-14 06:30:00-08:00
3121,2151.26,2153.99,2143.44,2149.03,222288.0,1581692400000,2020-02-14 07:00:00-08:00
3122,2149.0,2149.63,2144.64,2147.3666,121019.0,1581694200000,2020-02-14 07:30:00-08:00
3123,2147.506,2150.4,2145.2,2146.35,99529.0,1581696000000,2020-02-14 08:00:00-08:00
3124,2146.37,2146.59,2141.23,2142.5,155407.0,1581697800000,2020-02-14 08:30:00-08:00
3125,2141.8,2142.9,2125.89,2132.2564,332479.0,1581699600000,2020-02-14 09:00:00-08:00
3126,2132.93,2136.735,2128.735,2131.89,150630.0,1581701400000,2020-02-14 09:30:00-08:00
3127,2131.08,2133.62,2127.0,2130.3,148061.0,1581703200000,2020-02-14 10:00:00-08:00
3128,2129.53,2133.81,2128.099,2132.46,110865.0,1581705000000,2020-02-14 10:30:00-08:00
3129,2132.47,2135.84,2129.25,2134.83,122782.0,1581706800000,2020-02-14 11:00:00-08:00
3130,2134.5838,2137.64,2132.3139,2133.9311,132830.0,1581708600000,2020-02-14 11:30:00-08:00
3131,2134.15,2134.62,2130.001,2131.78,109554.0,1581710400000,2020-02-14 12:00:00-08:00
3132,2131.49,2135.48,2130.7092,2135.48,292973.0,1581712200000,2020-02-14 12:30:00-08:00
3133,2125.02,2148.5021,2124.105,2144.29,550972.0,1582036200000,2020-02-18 06:30:00-08:00
3134,2144.97,2148.29,2137.0,2138.15,222054.0,1582038000000,2020-02-18 07:00:00-08:00
3135,2138.4424,2146.15,2137.46,2143.72,142543.0,1582039800000,2020-02-18 07:30:00-08:00
3136,2143.9,2144.14,2133.81,2134.85,136153.0,1582041600000,2020-02-18 08:00:00-08:00
3137,2134.5845,2136.4,2127.0,2131.32,163451.0,1582043400000,2020-02-18 08:30:00-08:00
3138,2131.535,2142.84,2130.7962,2141.49,134430.0,1582045200000,2020-02-18 09:00:00-08:00
3139,2141.75,2150.0,2141.3591,2149.18,160964.0,1582047000000,2020-02-18 09:30:00-08:00
3140,2149.58,2157.74,2148.912,2156.05,275617.0,1582048800000,2020-02-18 10:00:00-08:00
3141,2156.08,2160.84,2150.05,2152.45,167039.0,1582050600000,2020-02-18 10:30:00-08:00
3142,2152.5,2162.95,2151.36,2162.63,132418.0,1582052400000,2020-02-18 11:00:00-08:00
3143,2161.95,2164.965,2160.21,2164.1173,110234.0,1582054200000,2020-02-18 11:30:00-08:00
3144,2164.02,2166.07,2156.789,2160.99,162424.0,1582056000000,2020-02-18 12:00:00-08:00
3145,2160.72,2160.755,2153.22,2155.67,251636.0,1582057800000,2020-02-18 12:30:00-08:00
3146,2167.8,2175.65,2161.12,2168.0,459137.0,1582122600000,2020-02-19 06:30:00-08:00
3147,2167.77,2176.51,2166.85,2174.0947,228748.0,1582124400000,2020-02-19 07:00:00-08:00
3148,2173.3156,2179.11,2172.9042,2177.73,136673.0,1582126200000,2020-02-19 07:30:00-08:00
3149,2177.8,2183.53,2177.8,2180.12,199837.0,1582128000000,2020-02-19 08:00:00-08:00
3150,2180.3034,2181.63,2178.615,2180.9637,123915.0,1582129800000,2020-02-19 08:30:00-08:00
3151,2181.005,2182.7645,2177.1146,2182.7645,114246.0,1582131600000,2020-02-19 09:00:00-08:00
3152,2182.99,2185.0,2179.56,2180.69,180061.0,1582133400000,2020-02-19 09:30:00-08:00
3153,2180.02,2181.56,2178.5117,2179.605,75259.0,1582135200000,2020-02-19 10:00:00-08:00
3154,2179.6647,2180.9,2178.4,2180.18,67799.0,1582137000000,2020-02-19 10:30:00-08:00
3155,2179.77,2184.5,2178.56,2182.53,94468.0,1582138800000,2020-02-19 11:00:00-08:00
3156,2182.56,2185.1,2181.33,2182.3,110460.0,1582140600000,2020-02-19 11:30:00-08:00
3157,2182.67,2183.72,2175.23,2176.62,192454.0,1582142400000,2020-02-19 12:00:00-08:00
3158,2176.88,2177.31,2169.0,2170.21,263476.0,1582144200000,2020-02-19 12:30:00-08:00
3159,2173.07,2176.79,2162.11,2173.46,378745.0,1582209000000,2020-02-20 06:30:00-08:00
3160,2173.6,2174.03,2167.16,2169.83,264701.0,1582210800000,2020-02-20 07:00:00-08:00
3161,2168.7028,2174.32,2168.23,2170.47,104151.0,1582212600000,2020-02-20 07:30:00-08:00
3162,2170.0,2170.0,2147.44,2149.361,371314.0,1582214400000,2020-02-20 08:00:00-08:00
3163,2148.55,2150.9799,2127.45,2146.41,437029.0,1582216200000,2020-02-20 08:30:00-08:00
3164,2146.2,2146.61,2134.294,2138.0,258084.0,1582218000000,2020-02-20 09:00:00-08:00
3165,2138.75,2143.856,2133.2,2143.55,187142.0,1582219800000,2020-02-20 09:30:00-08:00
3166,2143.46,2153.1153,2141.9425,2149.7475,165739.0,1582221600000,2020-02-20 10:00:00-08:00
3167,2149.515,2151.0,2143.99,2145.45,113271.0,1582223400000,2020-02-20 10:30:00-08:00
3168,2145.93,2152.39,2145.93,2148.815,106320.0,1582225200000,2020-02-20 11:00:00-08:00
3169,2149.4,2155.03,2148.05,2149.43,113765.0,1582227000000,2020-02-20 11:30:00-08:00
3170,2149.59,2151.5,2144.0,2149.86,122678.0,1582228800000,2020-02-20 12:00:00-08:00
3171,2150.26,2153.78,2149.4198,2153.59,251960.0,1582230600000,2020-02-20 12:30:00-08:00
3172,2142.15,2144.55,2112.9,2118.42,807512.0,1582295400000,2020-02-21 06:30:00-08:00
3173,2118.36,2123.0,2108.815,2120.4044,453500.0,1582297200000,2020-02-21 07:00:00-08:00
3174,2120.07,2122.11,2107.47,2116.85,270489.0,1582299000000,2020-02-21 07:30:00-08:00
3175,2117.1515,2120.22,2113.61,2118.39,152345.0,1582300800000,2020-02-21 08:00:00-08:00
3176,2118.75,2122.09,2115.21,2116.51,164356.0,1582302600000,2020-02-21 08:30:00-08:00
3177,2117.34,2120.13,2110.76,2111.045,123035.0,1582304400000,2020-02-21 09:00:00-08:00
3178,2110.83,2111.68,2106.52,2108.1,157219.0,1582306200000,2020-02-21 09:30:00-08:00
3179,2107.7,2111.7199,2105.02,2106.525,164513.0,1582308000000,2020-02-21 10:00:00-08:00
3180,2106.12,2107.26,2088.88,2093.3864,437480.0,1582309800000,2020-02-21 10:30:00-08:00
3181,2093.385,2099.41,2091.22,2093.87,273058.0,1582311600000,2020-02-21 11:00:00-08:00
3182,2093.685,2102.2,2093.05,2099.06,254407.0,1582313400000,2020-02-21 11:30:00-08:00
3183,2099.2429,2099.72,2091.6575,2092.21,264698.0,1582315200000,2020-02-21 12:00:00-08:00
3184,2092.23,2098.855,2088.0,2095.97,705074.0,1582317000000,2020-02-21 12:30:00-08:00
3185,2003.18,2039.295,1995.22,2029.38,1336865.0,1582554600000,2020-02-24 06:30:00-08:00
3186,2028.29,2035.7186,2011.46,2016.0,582888.0,1582556400000,2020-02-24 07:00:00-08:00
3187,2013.9349,2015.19,2003.44,2006.98,527837.0,1582558200000,2020-02-24 07:30:00-08:00
3188,2007.5774,2012.57,2002.0,2006.35,320153.0,1582560000000,2020-02-24 08:00:00-08:00
3189,2006.24,2007.73,1998.62,2004.34,451692.0,1582561800000,2020-02-24 08:30:00-08:00
3190,2003.75,2004.755,1987.9742,1995.6569,498596.0,1582563600000,2020-02-24 09:00:00-08:00
3191,1994.19,2007.74,1992.59,2000.12,287634.0,1582565400000,2020-02-24 09:30:00-08:00
3192,1999.07,2001.89,1989.0,2001.89,278709.0,1582567200000,2020-02-24 10:00:00-08:00
3193,2001.52,2007.58,1999.9,2004.9192,224729.0,1582569000000,2020-02-24 10:30:00-08:00
3194,2006.29,2009.38,1995.75,2007.41,235266.0,1582570800000,2020-02-24 11:00:00-08:00
3195,2008.05,2021.0,2005.08,2020.7945,307683.0,1582572600000,2020-02-24 11:30:00-08:00
3196,2021.4111,2028.0,2013.0,2017.29,362788.0,1582574400000,2020-02-24 12:00:00-08:00
3197,2017.5,2018.37,2008.4,2008.74,456220.0,1582576200000,2020-02-24 12:30:00-08:00
3198,2026.42,2034.6,2012.34,2020.535,683672.0,1582641000000,2020-02-25 06:30:00-08:00
3199,2020.45,2024.52,1998.52,2001.69,397319.0,1582642800000,2020-02-25 07:00:00-08:00
3200,2002.3,2009.04,1990.55,1999.0,453752.0,1582644600000,2020-02-25 07:30:00-08:00
3201,1997.895,1998.36,1969.01,1983.4,620455.0,1582646400000,2020-02-25 08:00:00-08:00
3202,1983.6519,2003.85,1978.64,2000.615,411695.0,1582648200000,2020-02-25 08:30:00-08:00
3203,2002.0,2004.0,1990.1712,1994.7896,237331.0,1582650000000,2020-02-25 09:00:00-08:00
3204,1994.975,2001.0,1984.0,1984.89,246249.0,1582651800000,2020-02-25 09:30:00-08:00
3205,1985.0,1993.27,1978.65,1981.585,298209.0,1582653600000,2020-02-25 10:00:00-08:00
3206,1981.54,1984.5462,1973.179,1973.77,283596.0,1582655400000,2020-02-25 10:30:00-08:00
3207,1973.86,1975.8936,1961.25,1961.6,490432.0,1582657200000,2020-02-25 11:00:00-08:00
3208,1961.1504,1981.6599,1958.42,1977.03,484643.0,1582659000000,2020-02-25 11:30:00-08:00
3209,1977.51,1989.68,1968.36,1976.92,411636.0,1582660800000,2020-02-25 12:00:00-08:00
3210,1976.1,1978.45,1965.46,1970.65,603046.0,1582662600000,2020-02-25 12:30:00-08:00
3211,1970.28,2010.0,1968.6222,1994.1269,988173.0,1582727400000,2020-02-26 06:30:00-08:00
3212,1993.37,2006.48,1988.79,2003.34,434015.0,1582729200000,2020-02-26 07:00:00-08:00
3213,2002.06,2014.67,2002.01,2006.2001,406800.0,1582731000000,2020-02-26 07:30:00-08:00
3214,2007.1604,2007.48,1994.0,2005.7,264065.0,1582732800000,2020-02-26 08:00:00-08:00
3215,2005.0,2006.99,1989.0,1991.865,370162.0,1582734600000,2020-02-26 08:30:00-08:00
3216,1992.8,1993.47,1969.76,1982.6,386106.0,1582736400000,2020-02-26 09:00:00-08:00
3217,1983.08,1991.0,1981.4213,1986.99,216165.0,1582738200000,2020-02-26 09:30:00-08:00
3218,1987.04,1989.37,1975.72,1981.1215,205369.0,1582740000000,2020-02-26 10:00:00-08:00
3219,1981.0,1981.0,1960.45,1967.8,445816.0,1582741800000,2020-02-26 10:30:00-08:00
3220,1968.43,1982.0,1966.35,1975.62,276464.0,1582743600000,2020-02-26 11:00:00-08:00
3221,1975.58,1982.0,1970.45,1975.0,237623.0,1582745400000,2020-02-26 11:30:00-08:00
3222,1975.9645,1989.0,1975.26,1981.4596,312086.0,1582747200000,2020-02-26 12:00:00-08:00
3223,1981.11,1984.99,1978.1887,1979.61,322480.0,1582749000000,2020-02-26 12:30:00-08:00
3224,1934.38,1941.88,1912.0,1936.135,1234644.0,1582813800000,2020-02-27 06:30:00-08:00
3225,1935.23,1943.0,1902.44,1905.52,841338.0,1582815600000,2020-02-27 07:00:00-08:00
3226,1906.7999,1925.8518,1895.0,1925.82,831635.0,1582817400000,2020-02-27 07:30:00-08:00
3227,1926.37,1941.999,1920.8912,1923.39,535437.0,1582819200000,2020-02-27 08:00:00-08:00
3228,1922.8652,1937.0,1915.17,1936.62,426334.0,1582821000000,2020-02-27 08:30:00-08:00
3229,1935.2,1952.63,1932.22,1950.515,480338.0,1582822800000,2020-02-27 09:00:00-08:00
3230,1949.99,1975.0,1949.46,1957.816,495076.0,1582824600000,2020-02-27 09:30:00-08:00
3231,1957.31,1963.9585,1942.69,1942.9,283618.0,1582826400000,2020-02-27 10:00:00-08:00
3232,1941.64,1946.43,1918.0,1925.38,357944.0,1582828200000,2020-02-27 10:30:00-08:00
3233,1925.14,1931.79,1915.25,1929.7,326416.0,1582830000000,2020-02-27 11:00:00-08:00
3234,1930.32,1930.32,1914.0,1915.2762,241659.0,1582831800000,2020-02-27 11:30:00-08:00
3235,1914.0,1919.77,1902.02,1903.81,433077.0,1582833600000,2020-02-27 12:00:00-08:00
3236,1903.17,1905.9717,1882.7621,1882.88,959606.0,1582835400000,2020-02-27 12:30:00-08:00
3237,1814.63,1863.9,1812.0,1823.72,1663157.0,1582900200000,2020-02-28 06:30:00-08:00
3238,1823.249,1858.0,1811.129,1844.48,1111678.0,1582902000000,2020-02-28 07:00:00-08:00
3239,1843.9,1851.819,1832.11,1850.44,650131.0,1582903800000,2020-02-28 07:30:00-08:00
3240,1851.27,1862.3064,1834.0001,1862.055,544538.0,1582905600000,2020-02-28 08:00:00-08:00
3241,1862.76,1885.9899,1850.5001,1857.2201,741887.0,1582907400000,2020-02-28 08:30:00-08:00
3242,1857.22,1863.91,1846.0,1863.91,342932.0,1582909200000,2020-02-28 09:00:00-08:00
3243,1863.55,1874.0,1855.64,1869.6591,380548.0,1582911000000,2020-02-28 09:30:00-08:00
3244,1870.37,1874.99,1859.03,1860.94,350919.0,1582912800000,2020-02-28 10:00:00-08:00
3245,1860.25,1860.25,1832.91,1841.3,379098.0,1582914600000,2020-02-28 10:30:00-08:00
3246,1839.5721,1846.61,1827.9,1840.27,361729.0,1582916400000,2020-02-28 11:00:00-08:00
3247,1841.28,1863.94,1838.0,1846.835,437045.0,1582918200000,2020-02-28 11:30:00-08:00
3248,1846.58,1853.38,1832.62,1832.62,475834.0,1582920000000,2020-02-28 12:00:00-08:00
3249,1832.84,1889.76,1830.0,1889.18,847180.0,1582921800000,2020-02-28 12:30:00-08:00
3250,1906.49,1913.9,1881.57,1891.1383,1053497.0,1583159400000,2020-03-02 06:30:00-08:00
3251,1889.82,1894.3598,1873.2867,1879.4,490835.0,1583161200000,2020-03-02 07:00:00-08:00
3252,1878.7801,1899.87,1870.0,1893.87,452113.0,1583163000000,2020-03-02 07:30:00-08:00
3253,1893.04,1919.83,1891.45,1915.44,580929.0,1583164800000,2020-03-02 08:00:00-08:00
3254,1916.49,1933.5,1912.04,1930.57,557399.0,1583166600000,2020-03-02 08:30:00-08:00
3255,1931.33,1934.5729,1913.03,1920.5015,404787.0,1583168400000,2020-03-02 09:00:00-08:00
3256,1921.6165,1929.43,1920.065,1926.6532,232789.0,1583170200000,2020-03-02 09:30:00-08:00
3257,1928.15,1930.79,1908.92,1911.575,249342.0,1583172000000,2020-03-02 10:00:00-08:00
3258,1912.49,1916.15,1905.475,1913.83,237277.0,1583173800000,2020-03-02 10:30:00-08:00
3259,1912.61,1919.0,1907.15,1907.7864,202137.0,1583175600000,2020-03-02 11:00:00-08:00
3260,1908.075,1911.0028,1890.23,1897.22,342134.0,1583177400000,2020-03-02 11:30:00-08:00
3261,1897.1,1915.44,1896.34,1914.96,282621.0,1583179200000,2020-03-02 12:00:00-08:00
3262,1915.45,1954.51,1914.0186,1954.0,930619.0,1583181000000,2020-03-02 12:30:00-08:00
3263,1975.37,1977.58,1943.3642,1949.7551,1008549.0,1583245800000,2020-03-03 06:30:00-08:00
3264,1949.28,1996.33,1949.27,1978.175,1102637.0,1583247600000,2020-03-03 07:00:00-08:00
3265,1976.75,1988.52,1974.04,1984.0,509906.0,1583249400000,2020-03-03 07:30:00-08:00
3266,1983.51,1988.195,1933.055,1937.61,676444.0,1583251200000,2020-03-03 08:00:00-08:00
3267,1936.12,1963.0,1934.92,1962.0413,344659.0,1583253000000,2020-03-03 08:30:00-08:00
3268,1961.49,1967.0,1947.93,1949.69,215786.0,1583254800000,2020-03-03 09:00:00-08:00
3269,1950.8697,1958.22,1941.97,1944.65,201636.0,1583256600000,2020-03-03 09:30:00-08:00
3270,1943.935,1943.935,1917.24,1925.395,304846.0,1583258400000,2020-03-03 10:00:00-08:00
3271,1924.49,1930.77,1905.12,1906.59,343869.0,1583260200000,2020-03-03 10:30:00-08:00
3272,1906.33,1911.02,1888.0901,1908.5908,485201.0,1583262000000,2020-03-03 11:00:00-08:00
3273,1908.005,1911.2733,1890.685,1904.44,466562.0,1583263800000,2020-03-03 11:30:00-08:00
3274,1904.83,1929.7699,1902.47,1927.24,447209.0,1583265600000,2020-03-03 12:00:00-08:00
3275,1926.89,1927.0019,1899.825,1908.88,788273.0,1583267400000,2020-03-03 12:30:00-08:00
3276,1946.57,1951.97,1922.0,1931.61,781450.0,1583332200000,2020-03-04 06:30:00-08:00
3277,1932.5477,1951.0,1926.35,1949.37,390843.0,1583334000000,2020-03-04 07:00:00-08:00
3278,1949.75,1950.69,1931.77,1934.921,304260.0,1583335800000,2020-03-04 07:30:00-08:00
3279,1935.33,1942.1831,1928.74,1940.9,217085.0,1583337600000,2020-03-04 08:00:00-08:00
3280,1940.99,1941.99,1926.39,1930.0,235003.0,1583339400000,2020-03-04 08:30:00-08:00
3281,1930.09,1940.2,1930.09,1938.71,164446.0,1583341200000,2020-03-04 09:00:00-08:00
3282,1939.2591,1954.0,1939.08,1954.0,229406.0,1583343000000,2020-03-04 09:30:00-08:00
3283,1953.33,1960.0,1951.36,1953.3063,237781.0,1583344800000,2020-03-04 10:00:00-08:00
3284,1953.74,1960.0,1952.45,1956.59,164358.0,1583346600000,2020-03-04 10:30:00-08:00
3285,1956.77,1966.8199,1950.43,1965.54,226057.0,1583348400000,2020-03-04 11:00:00-08:00
3286,1966.0136,1969.91,1955.0,1956.13,267476.0,1583350200000,2020-03-04 11:30:00-08:00
3287,1956.1,1967.5012,1955.0,1966.35,269155.0,1583352000000,2020-03-04 12:00:00-08:00
3288,1966.55,1978.0,1957.03,1976.46,719880.0,1583353800000,2020-03-04 12:30:00-08:00
3289,1933.0,1948.975,1928.0,1938.0,660411.0,1583418600000,2020-03-05 06:30:00-08:00
3290,1937.29,1956.95,1933.4101,1947.28,390389.0,1583420400000,2020-03-05 07:00:00-08:00
3291,1947.49,1952.9,1940.5301,1944.47,258586.0,1583422200000,2020-03-05 07:30:00-08:00
3292,1944.95,1960.72,1943.77,1958.25,294616.0,1583424000000,2020-03-05 08:00:00-08:00
3293,1958.54,1959.718,1941.6839,1945.2393,207555.0,1583425800000,2020-03-05 08:30:00-08:00
3294,1945.63,1947.66,1936.89,1939.34,210654.0,1583427600000,2020-03-05 09:00:00-08:00
3295,1938.75,1940.8021,1926.9,1932.94,317351.0,1583429400000,2020-03-05 09:30:00-08:00
3296,1933.0,1936.55,1919.28,1932.38,336107.0,1583431200000,2020-03-05 10:00:00-08:00
3297,1931.56,1940.0,1928.39,1936.56,214746.0,1583433000000,2020-03-05 10:30:00-08:00
3298,1935.41,1935.41,1922.0506,1925.52,192431.0,1583434800000,2020-03-05 11:00:00-08:00
3299,1926.29,1934.25,1924.3401,1927.34,197119.0,1583436600000,2020-03-05 11:30:00-08:00
3300,1927.56,1928.0038,1910.0,1915.3254,371331.0,1583438400000,2020-03-05 12:00:00-08:00
3301,1915.49,1931.965,1914.25,1924.03,581973.0,1583440200000,2020-03-05 12:30:00-08:00
3302,1875.0,1893.77,1872.19,1878.84,832091.0,1583505000000,2020-03-06 06:30:00-08:00
3303,1878.825,1909.28,1878.643,1908.45,568756.0,1583506800000,2020-03-06 07:00:00-08:00
3304,1908.36,1910.87,1892.2295,1897.89,362855.0,1583508600000,2020-03-06 07:30:00-08:00
3305,1897.9506,1899.371,1889.055,1895.46,215629.0,1583510400000,2020-03-06 08:00:00-08:00
3306,1896.86,1902.54,1888.0,1889.74,237882.0,1583512200000,2020-03-06 08:30:00-08:00
3307,1890.66,1891.0899,1878.84,1879.79,261911.0,1583514000000,2020-03-06 09:00:00-08:00
3308,1880.28,1892.1,1878.5,1884.0,205787.0,1583515800000,2020-03-06 09:30:00-08:00
3309,1883.81,1896.0,1883.81,1889.32,165818.0,1583517600000,2020-03-06 10:00:00-08:00
3310,1888.645,1891.66,1880.04,1881.21,184858.0,1583519400000,2020-03-06 10:30:00-08:00
3311,1881.27,1884.13,1876.3693,1880.61,216101.0,1583521200000,2020-03-06 11:00:00-08:00
3312,1881.26,1882.25,1869.5,1874.11,315040.0,1583523000000,2020-03-06 11:30:00-08:00
3313,1873.98,1880.78,1869.51,1873.99,402710.0,1583524800000,2020-03-06 12:00:00-08:00
3314,1872.21,1909.75,1870.93,1901.14,739983.0,1583526600000,2020-03-06 12:30:00-08:00
3315,1773.86,1802.9899,1761.2901,1799.77,1257669.0,1583760600000,2020-03-09 06:30:00-07:00
3316,1799.477,1849.8099,1797.54,1821.5801,1129260.0,1583762400000,2020-03-09 07:00:00-07:00
3317,1821.57,1836.4599,1815.35,1822.31,536770.0,1583764200000,2020-03-09 07:30:00-07:00
3318,1823.145,1848.0,1820.135,1837.6,443040.0,1583766000000,2020-03-09 08:00:00-07:00
3319,1836.78,1852.86,1829.15,1848.5501,433291.0,1583767800000,2020-03-09 08:30:00-07:00
3320,1847.3,1862.77,1842.2,1843.73,398081.0,1583769600000,2020-03-09 09:00:00-07:00
3321,1844.597,1849.0,1824.12,1833.2201,367732.0,1583771400000,2020-03-09 09:30:00-07:00
3322,1833.36,1845.5,1831.2001,1839.55,218807.0,1583773200000,2020-03-09 10:00:00-07:00
3323,1839.03,1839.25,1822.23,1824.19,290676.0,1583775000000,2020-03-09 10:30:00-07:00
3324,1824.8194,1839.4999,1814.81,1823.0303,352993.0,1583776800000,2020-03-09 11:00:00-07:00
3325,1822.27,1835.44,1816.8,1830.06,360364.0,1583778600000,2020-03-09 11:30:00-07:00
3326,1830.57,1835.67,1813.41,1825.52,481173.0,1583780400000,2020-03-09 12:00:00-07:00
3327,1825.01,1828.95,1800.0,1800.01,875834.0,1583782200000,2020-03-09 12:30:00-07:00
3328,1870.88,1875.07,1842.5,1860.01,915927.0,1583847000000,2020-03-10 06:30:00-07:00
3329,1860.01,1886.19,1855.71,1873.02,639160.0,1583848800000,2020-03-10 07:00:00-07:00
3330,1872.8962,1876.72,1846.5,1847.7,504783.0,1583850600000,2020-03-10 07:30:00-07:00
3331,1847.72,1859.335,1824.055,1828.79,435225.0,1583852400000,2020-03-10 08:00:00-07:00
3332,1827.505,1844.7,1818.17,1830.62,475315.0,1583854200000,2020-03-10 08:30:00-07:00
3333,1832.04,1854.68,1832.04,1838.71,419296.0,1583856000000,2020-03-10 09:00:00-07:00
3334,1838.01,1856.98,1831.05,1846.17,290807.0,1583857800000,2020-03-10 09:30:00-07:00
3335,1846.4,1859.74,1839.0,1851.07,264376.0,1583859600000,2020-03-10 10:00:00-07:00
3336,1851.59,1856.75,1835.8365,1840.45,439914.0,1583861400000,2020-03-10 10:30:00-07:00
3337,1840.94,1845.0,1829.34,1837.0,296928.0,1583863200000,2020-03-10 11:00:00-07:00
3338,1836.227,1867.4791,1833.56,1862.01,408379.0,1583865000000,2020-03-10 11:30:00-07:00
3339,1864.845,1884.49,1860.03,1873.32,436966.0,1583866800000,2020-03-10 12:00:00-07:00
3340,1872.64,1894.27,1869.02,1894.0,807737.0,1583868600000,2020-03-10 12:30:00-07:00
3341,1857.85,1871.3194,1847.95,1865.42,646250.0,1583933400000,2020-03-11 06:30:00-07:00
3342,1865.0,1870.44,1853.01,1854.07,318726.0,1583935200000,2020-03-11 07:00:00-07:00
3343,1853.0001,1861.0,1847.0,1852.36,300368.0,1583937000000,2020-03-11 07:30:00-07:00
3344,1852.113,1857.43,1845.1,1845.9281,259317.0,1583938800000,2020-03-11 08:00:00-07:00
3345,1846.55,1854.23,1842.0,1849.65,235638.0,1583940600000,2020-03-11 08:30:00-07:00
3346,1848.99,1860.695,1844.5,1846.5236,307235.0,1583942400000,2020-03-11 09:00:00-07:00
3347,1846.07,1848.1457,1830.38,1834.2,292717.0,1583944200000,2020-03-11 09:30:00-07:00
3348,1834.4298,1834.4298,1819.0,1826.33,299832.0,1583946000000,2020-03-11 10:00:00-07:00
3349,1828.6,1831.2321,1819.1,1826.4147,219755.0,1583947800000,2020-03-11 10:30:00-07:00
3350,1828.0,1828.3373,1804.59,1806.2201,359158.0,1583949600000,2020-03-11 11:00:00-07:00
3351,1807.1794,1829.36,1806.6419,1822.74,377178.0,1583951400000,2020-03-11 11:30:00-07:00
3352,1822.19,1824.94,1801.5,1814.78,572249.0,1583953200000,2020-03-11 12:00:00-07:00
3353,1815.9376,1836.0,1811.91,1819.63,866205.0,1583955000000,2020-03-11 12:30:00-07:00
3354,1721.98,1742.985,1696.63,1740.2528,1199968.0,1584019800000,2020-03-12 06:30:00-07:00
3355,1742.03,1742.03,1709.93,1723.01,977157.0,1584021600000,2020-03-12 07:00:00-07:00
3356,1724.005,1748.59,1720.575,1740.0,707497.0,1584023400000,2020-03-12 07:30:00-07:00
3357,1738.5,1739.7968,1706.89,1718.17,577869.0,1584025200000,2020-03-12 08:00:00-07:00
3358,1718.6,1719.98,1699.5,1705.77,566061.0,1584027000000,2020-03-12 08:30:00-07:00
3359,1705.4798,1709.48,1689.25,1703.4561,632575.0,1584028800000,2020-03-12 09:00:00-07:00
3360,1703.5199,1741.0,1692.39,1730.0,649279.0,1584030600000,2020-03-12 09:30:00-07:00
3361,1728.63,1765.0,1706.5349,1725.2,890924.0,1584032400000,2020-03-12 10:00:00-07:00
3362,1725.725,1733.95,1699.75,1714.1722,498162.0,1584034200000,2020-03-12 10:30:00-07:00
3363,1714.7206,1720.0,1691.96,1696.44,440362.0,1584036000000,2020-03-12 11:00:00-07:00
3364,1695.88,1710.0,1689.3401,1689.57,534120.0,1584037800000,2020-03-12 11:30:00-07:00
3365,1689.9879,1710.59,1677.03,1678.97,965199.0,1584039600000,2020-03-12 12:00:00-07:00
3366,1678.79,1715.0112,1675.0,1676.21,1464754.0,1584041400000,2020-03-12 12:30:00-07:00
3367,1755.0,1771.995,1709.0591,1728.36,1357271.0,1584106200000,2020-03-13 06:30:00-07:00
3368,1728.72,1767.38,1722.6805,1745.5933,762634.0,1584108000000,2020-03-13 07:00:00-07:00
3369,1748.21,1749.52,1710.14,1710.14,499053.0,1584109800000,2020-03-13 07:30:00-07:00
3370,1711.42,1732.139,1711.06,1716.67,388039.0,1584111600000,2020-03-13 08:00:00-07:00
3371,1715.6374,1719.46,1688.21,1698.285,655643.0,1584113400000,2020-03-13 08:30:00-07:00
3372,1698.28,1701.2303,1680.62,1693.49,403887.0,1584115200000,2020-03-13 09:00:00-07:00
3373,1692.525,1726.73,1692.525,1713.98,429191.0,1584117000000,2020-03-13 09:30:00-07:00
3374,1711.27,1730.583,1709.02,1729.84,312013.0,1584118800000,2020-03-13 10:00:00-07:00
3375,1729.84,1736.97,1717.28,1732.6442,327241.0,1584120600000,2020-03-13 10:30:00-07:00
3376,1733.0,1733.0,1708.01,1710.3466,359469.0,1584122400000,2020-03-13 11:00:00-07:00
3377,1711.89,1721.0,1701.7515,1716.7898,346113.0,1584124200000,2020-03-13 11:30:00-07:00
3378,1716.907,1728.27,1709.0416,1721.975,417188.0,1584126000000,2020-03-13 12:00:00-07:00
3379,1720.22,1786.31,1695.0,1786.31,1476607.0,1584127800000,2020-03-13 12:30:00-07:00
3380,1641.51,1700.0,1626.0318,1689.0,1114684.0,1584365400000,2020-03-16 06:30:00-07:00
3381,1689.0,1700.0,1656.5182,1684.905,938653.0,1584367200000,2020-03-16 07:00:00-07:00
3382,1684.89,1712.99,1684.38,1699.43,730162.0,1584369000000,2020-03-16 07:30:00-07:00
3383,1699.16,1752.2436,1698.28,1752.2436,632448.0,1584370800000,2020-03-16 08:00:00-07:00
3384,1751.91,1759.4519,1720.02,1738.98,598448.0,1584372600000,2020-03-16 08:30:00-07:00
3385,1739.46,1743.77,1724.28,1733.62,418410.0,1584374400000,2020-03-16 09:00:00-07:00
3386,1733.62,1734.97,1700.0,1709.7614,352090.0,1584376200000,2020-03-16 09:30:00-07:00
3387,1709.7,1725.925,1705.4409,1721.1,318168.0,1584378000000,2020-03-16 10:00:00-07:00
