,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
3159,0.5887018442153931,2.0756821632385254,-2.6042425632476807,1.381939172744751,0.9816372990608216,-2.6508500576019287,1
3160,,,,,,,0
3161,,,,,,,0
3162,,,,,,,0
3163,,,,,,,0
3164,,,,,,,0
3165,,,,,,,0
3166,,,,,,,0
3167,,,,,,,0
3168,-0.3881690204143524,2.412758111953736,-1.781907081604004,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
3169,,,,,,,0
3170,,,,,,,0
3171,-0.07480772137641907,1.0358261108398437,-0.7580438494682312,0.035132527351379436,0.31984803080558777,-0.4531968593597412,5
3172,,,,,,,0
3173,,,,,,,0
3174,,,,,,,0
3175,,,,,,,0
3176,,,,,,,0
3177,,,,,,,0
3178,,,,,,,0
3179,,,,,,,0
3180,,,,,,,0
3181,0.0144245522096753,2.299793004989624,-2.0999984741210938,1.0885931253433228,1.5215725898742676,-2.550570487976074,1
3182,,,,,,,0
3183,,,,,,,0
3184,-1.1398843497037887,1.7769505828619003,0.24054481983184814,-1.1973910987377168,0.4124559484422208,1.4161759853363036,5
3185,,,,,,,0
3186,,,,,,,0
3187,,,,,,,0
3188,1.8823529481887815,0.3816611170768738,-2.925150156021118,1.967684984207153,-0.2359755635261535,-2.6835594177246094,1
3189,,,,,,,0
3190,,,,,,,0
3191,,,,,,,0
3192,-1.4192075729370115,-1.1696597337722778,2.802480936050415,-1.8294906616210935,-0.908065676689148,3.059626579284668,1
3193,,,,,,,0
3194,,,,,,,0
3195,,,,,,,0
3196,,,,,,,0
3197,0.7770408945666119,1.2021484524011612,-2.151122299107638,0.677926166491075,1.1824197457595305,-1.9299333854155107,11
3198,,,,,,,0
3199,,,,,,,0
3200,,,,,,,0
3201,,,,,,,0
3202,,,,,,,0
3203,,,,,,,0
3204,,,,,,,0
3205,,,,,,,0
3206,,,,,,,0
3207,-0.7465641498565674,2.322137355804444,-1.009663701057434,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
3208,,,,,,,0
3209,,,,,,,0
3210,-0.13163033624490098,1.005041499932607,-0.5686031977335613,0.443894366423289,0.35307901352643967,-0.9740370710690817,6
3211,,,,,,,0
3212,,,,,,,0
3213,,,,,,,0
3214,0.7756326794624329,1.8202625513076784,-2.5033535957336426,1.7253844738006592,0.6118230819702148,-2.8794565200805664,1
3215,,,,,,,0
3216,,,,,,,0
3217,,,,,,,0
3218,,,,,,,0
3219,,,,,,,0
3220,,,,,,,0
3221,,,,,,,0
3222,,,,,,,0
3223,0.3902839720249176,2.0077550411224365,-2.078495979309082,1.771220326423645,0.4485926032066345,-2.9920356273651123,1
3224,,,,,,,0
3225,1.0188930034637451,1.765894651412964,-2.618327140808105,0.8964719176292419,1.3428739309310913,-2.4296436309814453,1
3226,,,,,,,0
3227,0.6966696381568909,1.719318389892578,-2.5064055919647217,0.3214432597160339,1.9688971042633057,-2.249380588531494,1
3228,,,,,,,0
3229,,,,,,,0
3230,-1.270918846130371,2.2277841567993164,-0.0065981508232653,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
3231,,,,,,,0
3232,,,,,,,0
3233,,,,,,,0
3234,-0.2274481654167175,2.3398754596710205,-1.8680630922317505,-0.556346595287323,2.4649477005004883,-1.5585525035858154,1
3235,,,,,,,0
3236,-0.6640545055270195,1.563903099960751,-0.3521209690305922,-0.3179457216627068,0.3007200277513928,0.03403493430879381,9
3237,,,,,,,0
3238,,,,,,,0
3239,,,,,,,0
3240,0.8493216633796692,1.6283855438232422,-2.364108085632324,0.5347791910171509,0.410445362329483,-1.4324703216552734,1
3241,,,,,,,0
3242,,,,,,,0
3243,,,,,,,0
3244,-1.9179638624191284,0.3231767416000366,2.583869457244873,-1.5591020584106443,0.4930470883846283,2.029726505279541,1
3245,-1.7024939060211182,1.1066654920578003,1.760586500167847,0.0748055800795555,0.7557161450386047,-0.9026798605918884,1
3246,,,,,,,0
3247,,,,,,,0
3248,-1.4119141101837158,0.3435022234916687,1.7921603918075562,-1.6790443658828735,0.7683866620063782,2.065568685531616,1
3249,-1.0965324640274048,-0.1706934520043433,1.816542625427246,-1.5217082500457764,-0.06754870922304686,2.3377997875213623,2
3250,,,,,,,0
3251,,,,,,,0
3252,,,,,,,0
3253,,,,,,,0
3254,,,,,,,0
3255,,,,,,,0
3256,,,,,,,0
3257,,,,,,,0
3258,,,,,,,0
3259,,,,,,,0
3260,,,,,,,0
3261,,,,,,,0
3262,-0.2398824883358819,0.6824162559849876,-0.2945542165211269,-0.07039842754602432,-0.1962370100830282,0.001843367304120745,7
3263,,,,,,,0
3264,,,,,,,0
3265,,,,,,,0
3266,-0.5461810231208801,2.5869696140289307,-1.7660948038101196,1.113286375999451,1.4570627212524414,-2.703240871429444,1
3267,0.8496743440628052,1.5633509159088137,-2.309314012527466,-0.6439571380615234,1.8839281797409055,-0.8976883292198181,1
3268,,,,,,,0
3269,,,,,,,0
3270,,,,,,,0
3271,,,,,,,0
3272,,,,,,,0
3273,,,,,,,0
3274,,,,,,,0
3275,-0.7208288700785488,1.0508627407252789,0.2942655086517334,-0.21827176958322528,0.6235587131232023,-0.2077216012403369,8
3276,,,,,,,0
3277,,,,,,,0
3278,,,,,,,0
3279,,,,,,,0
3280,,,,,,,0
3281,,,,,,,0
3282,,,,,,,0
3283,,,,,,,0
3284,,,,,,,0
3285,,,,,,,0
3286,,,,,,,0
3287,,,,,,,0
3288,-0.7187606960535049,0.3808810502290726,0.6971811562776565,-0.7832816004753113,0.4363260567188263,0.8182350784540177,5
3289,,,,,,,0
3290,,,,,,,0
3291,,,,,,,0
3292,,,,,,,0
3293,,,,,,,0
3294,0.8910719230771065,0.7988532558083534,-1.7777538299560547,-0.15522366762161244,-1.4332310557365417,1.3566425889730453,2
3295,,,,,,,0
3296,,,,,,,0
3297,,,,,,,0
3298,,,,,,,0
3299,,,,,,,0
3300,,,,,,,0
3301,0.2756296098232269,2.0920534133911133,-2.1183950901031494,0.6173827648162842,1.9828176498413088,-2.5430283546447754,1
3302,,,,,,,0
3303,,,,,,,0
3304,,,,,,,0
3305,,,,,,,0
3306,,,,,,,0
3307,,,,,,,0
3308,,,,,,,0
3309,,,,,,,0
3310,,,,,,,0
3311,0.2822933197021484,1.804851055145264,-2.160286664962769,0.6216957569122314,2.0402040481567383,-2.455860376358032,1
3312,,,,,,,0
3313,,,,,,,0
3314,0.0881806148423089,0.4671697864929835,-0.5779448615180122,0.1266013118955824,0.41104283054462737,-0.41317133108774823,9
3315,,,,,,,0
3316,,,,,,,0
3317,,,,,,,0
3318,,,,,,,0
3319,,,,,,,0
3320,,,,,,,0
3321,,,,,,,0
3322,,,,,,,0
3323,,,,,,,0
3324,,,,,,,0
3325,,,,,,,0
3326,-1.3727458715438845,1.756520390510559,0.527777910232544,1.6565312147140503,-0.3416142165660858,-2.321180820465088,1
3327,0.33081016275617814,1.1426684608062108,-1.492205368147956,0.9702288806438446,0.4986719348364406,-1.8823885420958202,9
3328,,,,,,,0
3329,-1.414524793624878,1.5099462270736694,0.7705790996551514,0.9235541224479676,-0.3186409473419189,-1.1953043937683103,1
3330,,,,,,,0
3331,,,,,,,0
3332,,,,,,,0
3333,0.1406029760837555,1.6486235857009888,-1.5561766624450684,-1.1739507913589478,0.9842668175697328,0.914476990699768,1
3334,,,,,,,0
3335,,,,,,,0
3336,-1.3416582345962524,1.8554174900054927,0.2962382435798645,-1.3503445386886597,0.5835536122322083,1.4955207109451294,1
3337,,,,,,,0
3338,,,,,,,0
3339,,,,,,,0
3340,1.4717763662338257,0.5348775088787079,-2.519496440887451,0.8502490855753422,0.9825520068407058,-1.97762131690979,2
3341,,,,,,,0
3342,1.4563405513763428,1.205877661705017,-2.8157846927642822,1.6007201671600342,0.8129625916481018,-2.8563077449798584,1
3343,,,,,,,0
3344,,,,,,,0
3345,,,,,,,0
3346,,,,,,,0
3347,,,,,,,0
3348,,,,,,,0
3349,,,,,,,0
3350,,,,,,,0
3351,,,,,,,0
3352,,,,,,,0
3353,0.39657656848430634,0.4518022760748863,-0.8413743856362998,0.9596528299152851,0.36391453444957733,-1.7679844498634338,8
3354,,,,,,,0
3355,1.328724026679993,0.9012093544006348,-2.6963601112365723,1.9165384769439695,0.0864118039608001,-2.9162542819976807,1
3356,,,,,,,0
3357,,,,,,,0
3358,,,,,,,0
3359,,,,,,,0
3360,,,,,,,0
3361,,,,,,,0
3362,,,,,,,0
3363,,,,,,,0
3364,,,,,,,0
3365,-1.7009741067886353,-0.6352837085723877,2.830904006958008,-0.9418214559555054,-1.5259275436401367,2.4580535888671875,1
3366,-0.8831348036016736,2.1838739599500383,-0.6881985153470721,-0.3958393393882683,1.2245611165251051,-0.4543151685169765,7
3367,-0.4528111815452575,1.7901101112365725,-0.4294660687446594,-0.0026304880157113,2.25423002243042,-1.885975003242493,1
3368,,,,,,,0
3369,,,,,,,0
3370,,,,,,,0
3371,,,,,,,0
3372,,,,,,,0
3373,,,,,,,0
3374,,,,,,,0
3375,,,,,,,0
3376,,,,,,,0
3377,,,,,,,0
3378,,,,,,,0
3379,-0.22009256245711675,0.46350478208982027,-0.09738724048321064,0.15333204372571066,0.2876333567815331,-0.5083230412923373,13
3380,,,,,,,0
3381,,,,,,,0
3382,,,,,,,0
3383,,,,,,,0
3384,,,,,,,0
3385,,,,,,,0
3386,-1.6970853805541992,-0.9808696508407592,2.8921098709106445,-0.9835740327835084,-0.9933188557624816,1.994234681129456,1
3387,,,,,,,0
3388,,,,,,,0
3389,,,,,,,0
3390,,,,,,,0
3391,,,,,,,0
3392,0.34709633762637776,-0.41242160461843014,-0.28935840974251426,0.052925349523623766,-0.3043915753563245,-0.011873881643017095,12
3393,,,,,,,0
3394,-1.6365099102258682,0.481554741738364,1.7686954140663147,-1.7413171827793121,-0.26566470786929125,2.5519829988479614,4
3395,-1.1727538108825684,2.287977933883667,-0.601077139377594,-0.846275806427002,2.544611930847168,-1.1535640954971311,1
3396,,,,,,,0
3397,-0.6692447662353516,1.7787573337554932,-0.9743970036506652,-0.2551493346691131,-0.504727840423584,0.3506074249744415,1
3398,0.7684373557567596,1.21580371260643,-2.1487523317337036,0.3364993333816527,0.4284293279051781,-0.8564863801002505,2
3399,,,,,,,0
3400,-0.9091591835021972,2.2612335681915283,-1.0172243118286133,-0.2662488222122192,-0.4569422304630279,0.2875843346118927,1
3401,,,,,,,0
3402,1.2865196764469145,0.35706275701522827,-2.21911883354187,1.329194188117981,-1.251223623752594,-1.007245033979416,2
3403,,,,,,,0
3404,,,,,,,0
3405,-0.6808940917253494,0.5519033540040255,0.4887557774782181,-0.6677004247903824,0.16966727375984192,0.4473443180322647,4
3406,1.1860682964324951,-1.3724201917648315,-0.9621833562850952,-0.332055389881134,-0.3748874366283417,0.6359955668449402,1
3407,,,,,,,0
3408,0.5109502077102661,-1.1075180768966677,0.3414621949195862,2.0468742847442627,-1.5547257661819458,-1.8668346405029297,1
3409,,,,,,,0
3410,-1.7955094575881958,-0.8045079112052917,2.9628353118896484,-1.7105565071105957,-0.9235759377479552,2.9114975929260254,1
3411,,,,,,,0
3412,,,,,,,0
3413,,,,,,,0
3414,,,,,,,0
3415,,,,,,,0
3416,-1.493601679801941,-0.2014291882514953,2.4840879440307617,-1.8699156045913696,-0.2675061821937561,2.836034774780273,1
3417,-0.0555453039705753,2.2703802585601807,-1.876781702041626,-1.6906994581222534,-0.6500720977783203,2.747074604034424,1
3418,-1.0773519660745348,0.824580192565918,0.9027643149851688,-1.1374115281339203,0.784847800220762,1.027731794331755,7
3419,,,,,,,0
3420,-1.7482032775878906,-0.7929276823997498,2.8434503078460693,-1.7841325998306274,-0.780648946762085,2.923644781112671,1
3421,,,,,,,0
3422,,,,,,,0
3423,,,,,,,0
3424,,,,,,,0
3425,,,,,,,0
3426,-1.607838153839111,-0.1476593613624572,2.650790214538574,-1.467942714691162,-1.0069940090179443,2.745071649551392,1
3427,,,,,,,0
3428,-0.42701465884844464,0.30243364969889325,0.1627348065376283,-1.489206075668335,-0.2769327660401662,2.249191085497538,3
3429,,,,,,,0
3430,,,,,,,0
3431,-0.6230133904351128,0.7723240786128573,0.21440090567597916,-0.723805813325776,0.2416355013847351,0.7479939228958554,9
3432,1.384777545928955,0.5941526293754578,-2.439194440841675,1.603022217750549,0.888969898223877,-2.785149097442627,1
3433,1.1543354988098145,1.3418549299240112,-2.7019565105438232,-0.3450591564178467,0.6521280407905579,-0.4278797507286072,1
3434,,,,,,,0
3435,,,,,,,0
3436,-1.739482045173645,0.433347150683403,2.135007917881012,-0.988286793231964,0.6516092121601105,0.6112815141677859,2
3437,,,,,,,0
3438,,,,,,,0
3439,,,,,,,0
3440,1.95386815071106,-1.4635491371154783,-1.854498028755188,1.9832009077072144,-1.3701387643814087,-1.9540865421295168,1
3441,,,,,,,0
3442,1.4001044034957886,-0.5365926772356033,-1.4779563248157501,0.5595196485519409,-1.4149728119373322,0.08863091468811035,2
3443,,,,,,,0
3444,-1.0031502197186153,0.44456699304282665,1.083742658297221,-0.6703628279889623,-0.35551843295494717,1.1483728736639023,12
3445,,,,,,,0
3446,,,,,,,0
3447,,,,,,,0
3448,,,,,,,0
3449,,,,,,,0
3450,,,,,,,0
3451,,,,,,,0
3452,,,,,,,0
3453,,,,,,,0
3454,1.2657607793807983,1.3985366821289062,-2.7798256874084477,1.3785514831542969,1.0413564443588257,-2.565091371536255,1
3455,0.2689467668533325,2.0597708225250244,-2.017648220062256,0.2545268833637237,2.1333718299865723,-2.1583683490753174,1
3456,,,,,,,0
3457,-0.08436139992305211,0.532410957983562,-0.28268860067640034,0.18606250626700266,0.11089685133525302,-0.392815351486206,7
3458,,,,,,,0
3459,-1.0694739893078802,1.2636567912995815,0.4239208698272706,-0.4807533919811249,0.7006594240665436,0.07405960559844993,2
3460,,,,,,,0
3461,-1.903818130493164,0.2682145535945892,2.65381383895874,-1.8246489763259888,-0.0942608416080474,2.715492486953736,1
3462,,,,,,,0
3463,0.9796410202980042,1.6655446290969849,-2.545366048812866,-0.8562875986099243,0.2858652472496032,1.1508339643478394,1
3464,0.14989498257637024,1.7722850441932678,-1.505444049835205,-0.07380533218383789,0.3152098022401333,-0.16045522689819336,2
3465,,,,,,,0
3466,0.5709789991378784,1.8510067462921145,-1.9885722398757932,-0.1265411674976349,-0.2235965132713318,0.1593051105737686,1
3467,,,,,,,0
3468,,,,,,,0
3469,,,,,,,0
3470,-0.8947480221589407,0.2340151333741637,0.9091875950495402,-1.4842324256896973,-0.3960675315724479,2.371329108874003,9
3471,,,,,,,0
3472,,,,,,,0
3473,,,,,,,0
3474,-0.8466876149177551,-1.026234496384859,1.9472366571426392,-0.22150814533233643,-0.7593398727476597,0.8479601740837097,2
3475,,,,,,,0
3476,-0.9175737351179123,1.4792932271957397,0.055127620697021484,-1.8179295063018799,-0.38895222544670105,2.7915149927139282,2
3477,-0.0170174557715654,2.2864253520965576,-2.1231698989868164,-0.6475347280502319,2.481991767883301,-1.5429257154464722,1
3478,,,,,,,0
3479,,,,,,,0
3480,,,,,,,0
3481,,,,,,,0
3482,,,,,,,0
3483,-0.7098001326349649,1.0325649170712992,0.1602544188499451,-0.6340501288121397,1.0089101154695859,-0.08374112844467163,11
3484,,,,,,,0
3485,,,,,,,0
3486,,,,,,,0
3487,,,,,,,0
3488,,,,,,,0
3489,,,,,,,0
3490,,,,,,,0
3491,,,,,,,0
3492,,,,,,,0
3493,,,,,,,0
3494,,,,,,,0
3495,-1.3908672332763672,0.3783217668533325,1.9114201068878172,-1.895318627357483,-0.3121034502983093,2.896320104598999,1
3496,-0.4983229637145996,0.6718535522619883,0.10005609194437663,-0.4790476163228352,-0.34583156804243725,0.9178948402404785,3
3497,-1.8194226026535036,0.6189070343971252,2.2533938884735107,-1.8434020280838013,0.19186532497406,2.619109630584717,1
3498,,,,,,,0
3499,,,,,,,0
3500,,,,,,,0
3501,,,,,,,0
3502,,,,,,,0
3503,,,,,,,0
3504,,,,,,,0
3505,,,,,,,0
3506,,,,,,,0
3507,,,,,,,0
3508,,,,,,,0
3509,-1.0991140604019165,0.7105096602304415,0.9845267337831584,-0.779796613888307,0.03625914759256622,0.9704213765534487,11
3510,,,,,,,0
3511,,,,,,,0
3512,,,,,,,0
3513,,,,,,,0
3514,-1.859813570976257,-0.1535535007715225,2.802629232406616,-1.7579245567321775,-0.7184471487998962,2.814765930175781,1
3515,,,,,,,0
3516,,,,,,,0
3517,-0.1268307864665985,2.42246413230896,-2.040215253829956,1.6809593439102173,0.6734899282455444,-2.864018440246582,1
3518,,,,,,,0
3519,,,,,,,0
3520,-0.1509280800819397,-0.4661328196525574,0.634120762348175,-0.3829837143421174,-0.5086906552314758,0.45079460740089417,2
3521,-0.2982561588287353,2.145970344543457,-1.2195483446121216,-1.1285271644592283,1.6531215906143188,0.2684771120548248,1
3522,-0.8193561113797702,-0.0237465982253735,1.2217263992016132,-0.5988505906783618,-0.24332678088775048,0.9457451701164246,13
3523,,,,,,,0
3524,,,,,,,0
3525,,,,,,,0
3526,,,,,,,0
3527,,,,,,,0
3528,,,,,,,0
3529,,,,,,,0
3530,-1.2999422550201416,2.325517416000366,0.0067238835617899,1.3035917282104492,-1.9848265647888184,-0.4013542830944061,1
3531,0.0638951212167739,1.89289391040802,-1.95674467086792,-0.2506890594959259,2.223898410797119,-1.921904802322388,1
3532,,,,,,,0
3533,,,,,,,0
3534,,,,,,,0
3535,-0.4065644528184618,0.4053591319492885,0.26835702146802626,-0.3515226010765348,-0.32060513326099943,0.7197180337139538,7
3536,,,,,,,0
3537,,,,,,,0
3538,-0.7494277954101562,2.0496392250061035,-0.5011962652206421,-1.7558132410049438,-0.5046775937080383,2.855781555175781,1
3539,-1.6693713665008545,0.03165228292346,2.585078001022339,-1.4971188306808472,1.3581550121307373,1.1917701959609983,1
3540,,,,,,,0
3541,0.4607117176055908,1.408332347869873,-1.4228618144989014,-1.0398054122924805,0.5665555000305176,1.459676742553711,1
3542,,,,,,,0
3543,,,,,,,0
3544,,,,,,,0
3545,,,,,,,0
3546,,,,,,,0
3547,-1.691112399101257,-0.1716671586036682,2.580368757247925,-1.5239132642745972,-0.7325096726417542,2.6133716106414795,1
3548,-0.10363186983501205,0.7442262830103145,-0.4752497690565446,-0.20454097232397864,0.2866869722219074,-0.06915122095276327,17
3549,,,,,,,0
3550,1.4652611017227173,-0.4240886867046356,-1.4053740501403809,0.325701892375946,-0.9602179527282716,0.2774091064929962,1
3551,,,,,,,0
3552,,,,,,,0
3553,,,,,,,0
3554,,,,,,,0
3555,-0.7215038537979126,2.0349044799804688,-1.0441153049468994,-1.547633171081543,1.6787822246551514,0.877290666103363,1
3556,-0.3487096428871155,2.418599843978882,-1.7944996356964111,0.2690853178501129,2.093029260635376,-2.144181489944458,1
3557,,,,,,,0
3558,,,,,,,0
3559,,,,,,,0
3560,,,,,,,0
3561,-1.3185933033625286,-0.2979560196399689,2.282977064450582,-1.6120054324467976,0.008576446523268999,2.445473591486613,3
3562,,,,,,,0
3563,,,,,,,0
3564,,,,,,,0
3565,,,,,,,0
3566,,,,,,,0
3567,,,,,,,0
3568,,,,,,,0
3569,,,,,,,0
3570,-1.9012587070465088,0.3697184026241302,2.6129486560821533,-1.83391797542572,-0.8347197771072388,2.9890291690826416,1
3571,-1.7050923109054563,1.1124658584594729,1.6119322776794434,-1.90410840511322,0.9652403593063354,2.2121129035949707,1
3572,-1.629405498504639,2.0606977939605717,0.540393590927124,-1.8901187181472776,-0.8196242451667786,3.0571978092193604,1
3573,,,,,,,0
3574,-0.037304699420928934,0.8707915872335434,-0.702716839313507,-0.25987025871872904,0.8736000761389733,-0.3958180665969849,10
3575,,,,,,,0
3576,,,,,,,0
3577,,,,,,,0
3578,,,,,,,0
3579,,,,,,,0
3580,,,,,,,0
3581,0.1089315265417099,-0.5734198093414307,0.2723508179187774,0.1714443415403366,0.4135152995586395,-0.4011357426643371,1
3582,,,,,,,0
3583,,,,,,,0
3584,,,,,,,0
3585,,,,,,,0
3586,,,,,,,0
3587,-0.6861454049746195,1.2607163257069058,-0.10303688049316401,-0.665743006600274,0.5827732880910238,0.39603676729732096,9
3588,,,,,,,0
3589,0.5672734975814819,2.059944868087769,-2.5681610107421875,1.9607067108154297,-0.540317714214325,-2.6876022815704346,1
3590,,,,,,,0
3591,,,,,,,0
3592,,,,,,,0
3593,,,,,,,0
3594,,,,,,,0
3595,-0.7915215492248535,2.5198001861572266,-1.0431734323501587,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
3596,,,,,,,0
3597,,,,,,,0
3598,,,,,,,0
3599,,,,,,,0
3600,-0.5586018443107605,0.7477884580691655,0.2636686573425928,-0.6287666365504265,0.4766185715794563,0.5049495359261831,15
3601,,,,,,,0
3602,-1.6437828540802002,-0.678218424320221,2.7871413230896,-1.316324234008789,1.026574730873108,0.9596505761146544,1
3603,,,,,,,0
3604,-1.4677836894989014,1.108009696006775,1.4251070022583008,-0.5813824534416199,0.6652343273162842,0.1942416578531265,1
3605,-0.761780321598053,2.4216487407684326,-1.0584443807601929,-0.8622318506240845,2.37241005897522,-1.0381113290786743,1
3606,,,,,,,0
3607,,,,,,,0
3608,1.726998805999756,0.5295151472091675,-2.778385639190674,0.6141051054000854,1.960609078407288,-2.568760395050049,1
3609,-1.5040279626846311,0.4014641046524048,2.191509246826172,-1.5729385614395142,-0.7184436917304993,2.645588159561157,1
3610,-1.7794212102890017,-0.0120636904612183,2.7672019004821777,-1.642240285873413,-0.3889238536357879,2.6604983806610107,1
3611,-1.5840277671813965,0.48678886890411377,2.1142377853393555,-1.6774365305900574,-0.14689608663320539,2.5570027828216553,2
3612,-1.8527618646621704,0.1756467223167419,2.653074026107788,-1.859419703483581,-0.692512571811676,3.036432266235352,1
3613,-0.7281970094357219,0.9417361808674676,0.31273416855505537,0.2483691083533424,0.07569820593510349,-0.5000835571970258,7
3614,,,,,,,0
3615,,,,,,,0
3616,,,,,,,0
3617,,,,,,,0
3618,,,,,,,0
3619,,,,,,,0
3620,,,,,,,0
3621,-1.066789627075195,1.8705326318740845,0.1406261026859283,-1.5896997451782229,1.0940755605697632,1.7919976711273191,1
3622,,,,,,,0
3623,,,,,,,0
3624,,,,,,,0
3625,,,,,,,0
3626,-0.22916232347488402,1.333575004339218,-0.8332242786884307,-0.19025899916887284,0.9671806141734123,-0.6080814063549042,10
3627,1.0497815608978271,-1.2581573724746704,-0.8021156787872314,-0.5977364778518677,-0.39190474152565,0.655319094657898,1
3628,0.5030278665944934,0.16346725821495056,-1.0705576986074448,-0.09245466068387026,-0.6028540581464767,0.618914432823658,4
3629,,,,,,,0
3630,,,,,,,0
3631,1.5805656909942627,-1.7851914167404177,-0.857714831829071,-0.5447444915771484,0.1438914984464645,0.46872279047966,1
3632,-1.907806396484375,-0.5467347502708435,2.991684913635254,-1.6810206174850464,1.4143613576889038,1.2936434745788574,1
3633,1.4533467292785645,-1.8341425657272337,-0.3687290549278259,1.5494415760040283,-1.5186785459518433,-1.2554715871810913,1
3634,,,,,,,0
3635,-0.6958127021789551,2.465388298034668,-1.1442008018493652,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
3636,-0.23273789385954538,1.891167402267456,-1.5416650374730427,0.21646279096603407,-0.21241521835327148,-0.3339553276697795,3
3637,,,,,,,0
3638,,,,,,,0
3639,-0.1621593038241069,0.3901905483669705,-0.1430026623937819,0.04722720053460863,-0.03208756571014723,-0.10655091206232707,9
3640,-0.03390145301818848,0.7340978235006332,-0.5712977647781372,0.2293817400932313,-0.3655555993318558,-0.11989700794219971,2
3641,-1.160772308707237,0.09448039531707766,1.52760474011302,-1.5268606543540955,-0.29226809740066534,2.532137155532837,2
3642,-1.6860321760177612,0.794238805770874,1.8153446912765503,-1.8233777284622192,-0.6009687185287476,2.918461322784424,1
3643,-0.5950495004653931,2.486410140991211,-1.580868124961853,-1.660836935043335,-9.626576502341776e-05,2.320005178451538,1
3644,-1.8653564453125,-0.4369036853313446,2.9024441242218018,-1.7788640260696411,-0.552747905254364,2.929571866989136,1
3645,,,,,,,0
3646,-0.1486238688230514,1.8025153875350952,-1.380624532699585,-1.1739507913589478,0.9842668175697328,0.914476990699768,1
3647,,,,,,,0
3648,1.4614466428756714,0.8178495764732361,-2.629732608795166,1.776410460472107,0.3665371537208557,-2.62203049659729,1
3649,,,,,,,0
3650,,,,,,,0
3651,,,,,,,0
3652,-0.9501625316647383,0.29367013992025304,1.1544783894832318,-1.2778284286077206,0.18816265320548645,1.6392213083230531,13
3653,,,,,,,0
3654,,,,,,,0
3655,-1.1359262466430664,1.0516359508037567,0.95015749335289,-1.6025062203407288,0.4194502420723438,2.032091796398163,2
3656,,,,,,,0
3657,,,,,,,0
3658,,,,,,,0
3659,,,,,,,0
3660,,,,,,,0
3661,-0.6371083855628967,1.587190866470337,-0.4273602068424225,-1.718493938446045,-0.5608626008033752,2.6782941818237305,1
3662,,,,,,,0
3663,,,,,,,0
3664,,,,,,,0
3665,-0.6292278376909403,1.315524155130753,-0.24580188897939828,-0.5344227528056273,0.2937021248329144,0.44979608058929443,13
3666,-0.1793421357870102,2.3678250312805176,-2.068078756332397,1.646467924118042,-1.8354179859161377,-0.8820798397064209,1
3667,,,,,,,0
3668,,,,,,,0
3669,0.14092940092086792,2.0871020555496216,-1.9888830184936523,0.04678875207901001,-0.9960267841815948,0.4936845302581787,2
3670,,,,,,,0
3671,-0.2257009148597717,2.3454413414001465,-1.7977157831192017,1.5891902446746826,0.7065089344978333,-2.714266061782837,1
3672,,,,,,,0
3673,,,,,,,0
3674,,,,,,,0
3675,,,,,,,0
3676,,,,,,,0
3677,,,,,,,0
3678,0.16661788357628715,0.5678273273838891,-0.8124138332075543,0.21325387764308193,0.06279260261605184,-0.35374437106980217,9
3679,,,,,,,0
3680,,,,,,,0
3681,1.16814923286438,1.286088228225708,-2.6199264526367188,1.1846375465393066,0.6863394379615784,-2.22573471069336,1
3682,0.3786554932594299,2.035463333129883,-2.342334032058716,-0.1911745816469192,1.9645721912384035,-1.4360792636871338,1
3683,,,,,,,0
3684,,,,,,,0
3685,-1.6739120483398438,0.7442988753318787,1.9441791772842407,-1.326395034790039,-0.7245373725891113,2.349010467529297,1
3686,,,,,,,0
3687,2.0035336017608643,-0.915131151676178,-2.011122941970825,1.6393457651138306,-1.3641022443771362,-1.548281192779541,1
3688,,,,,,,0
3689,,,,,,,0
3690,-1.561007738113403,1.524379849433899,1.1107779741287231,1.9725534915924072,-1.5098973512649536,-1.710506558418274,1
3691,-0.45168702490627766,1.0864577114974197,-0.25381918290728017,-0.31847983990844925,0.2553109426394497,0.18998829157728897,19
3692,,,,,,,0
3693,,,,,,,0
3694,1.8983224630355835,-0.134914830327034,-2.639796733856201,1.2547534704208374,0.512121856212616,-2.3299379348754883,1
3695,,,,,,,0
3696,-0.3900788724422455,1.808383107185364,-0.973315179347992,0.6396318674087524,-0.4943595230579376,-0.9467518925666808,1
3697,0.1933803707361221,1.6452622413635254,-1.655813455581665,-0.3796398043632507,-1.398679494857788,1.4809184074401855,1
3698,,,,,,,0
3699,,,,,,,0
3700,,,,,,,0
3701,,,,,,,0
3702,,,,,,,0
3703,,,,,,,0
3704,0.4623355960304087,1.0811673511158337,-1.5067185414108364,1.0810852348804474,0.45666151866316795,-1.9172865016893907,11
3705,1.8357691764831543,-1.6227200031280518,-1.3763585090637207,-1.1271811723709106,2.3948729038238525,-0.3122291266918182,1
3706,0.4908647835254669,1.75666344165802,-2.0719006061553955,-0.2588284611701965,0.9794186353683472,-0.6956085562705994,1
3707,,,,,,,0
3708,,,,,,,0
3709,,,,,,,0
3710,,,,,,,0
3711,,,,,,,0
