,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
2320,,,,,,,0
2321,-0.632230281829834,2.4808709621429443,-1.577030897140503,-0.4056113064289093,2.4781665802001958,-1.9369421005249023,1
2322,,,,,,,0
2323,,,,,,,0
2324,,,,,,,0
2325,,,,,,,0
2326,-0.03144950419664383,1.9042935743927956,-1.5382521525025368,0.3192367982119322,1.3315958753228188,-1.509844046086073,8
2327,,,,,,,0
2328,,,,,,,0
2329,,,,,,,0
2330,,,,,,,0
2331,,,,,,,0
2332,,,,,,,0
2333,,,,,,,0
2334,,,,,,,0
2335,,,,,,,0
2336,,,,,,,0
2337,,,,,,,0
2338,,,,,,,0
2339,0.05894164244333904,2.029123773177465,-2.0410598317782083,1.1062948902448018,1.1121635908881824,-2.536660055319468,6
2340,,,,,,,0
2341,,,,,,,0
2342,,,,,,,0
2343,-0.197999820113182,2.3952161073684692,-1.8941215872764587,0.13420520722866058,2.193436622619629,-2.2537036538124084,2
2344,-1.6035079956054688,1.5546884536743164,1.1929023265838623,-1.5415866374969482,0.4096798300743103,2.1222500801086426,1
2345,1.9188852310180664,-0.4461430609226227,-2.6713242530822754,1.8532451391220093,0.2954704761505127,-2.8874998092651367,1
2346,0.2484417706727981,2.2922284603118896,-2.2272098064422607,0.4687726199626922,2.018465757369995,-2.4344170093536377,1
2347,,,,,,,0
2348,,,,,,,0
2349,,,,,,,0
2350,,,,,,,0
2351,,,,,,,0
2352,-0.029940187931060847,1.6956737264990807,-1.6447654962539673,0.009875409305095673,0.9737411886453629,-0.8236529938876629,4
2353,,,,,,,0
2354,,,,,,,0
2355,,,,,,,0
2356,-1.7725603580474854,0.4359758794307709,2.397310495376587,-1.8434510231018064,-0.2805516421794891,2.677620649337769,1
2357,,,,,,,0
2358,,,,,,,0
2359,,,,,,,0
2360,,,,,,,0
2361,,,,,,,0
2362,,,,,,,0
2363,,,,,,,0
2364,,,,,,,0
2365,0.6394648303588232,0.6172356257836024,-1.3132231831550598,-0.07406384001175563,0.9861587540556987,-0.775324692328771,6
2366,,,,,,,0
2367,,,,,,,0
2368,,,,,,,0
2369,0.0902769863605499,2.077104330062866,-2.10507607460022,0.3563908040523529,1.855860948562622,-2.2123942375183105,1
2370,,,,,,,0
2371,,,,,,,0
2372,0.6364119648933411,1.6697791814804075,-2.063804149627685,1.1587512493133545,1.2860051393508911,-2.714396476745605,1
2373,,,,,,,0
2374,-1.5322260856628418,1.6253002882003784,0.9709925651550292,0.5607061982154846,-1.003812313079834,-0.5456157922744751,1
2375,,,,,,,0
2376,,,,,,,0
2377,,,,,,,0
2378,0.5556974783539772,1.6808730829507113,-2.1642484068870544,1.1199733912944794,0.7933026765240356,-2.350650414824486,4
2379,,,,,,,0
2380,,,,,,,0
2381,,,,,,,0
2382,,,,,,,0
2383,-0.9382634162902832,2.246089220046997,-0.7792112231254578,0.7270188927650452,1.708914041519165,-2.4884252548217773,1
2384,,,,,,,0
2385,,,,,,,0
2386,,,,,,,0
2387,-0.18914774432778356,2.2053616046905518,-1.608611285686493,-0.7635412253439426,1.0034978091716766,0.19990825653076172,2
2388,,,,,,,0
2389,-0.097486212849617,2.450660228729248,-2.110290765762329,0.3559684455394745,2.0635011196136475,-2.2633402347564697,1
2390,,,,,,,0
2391,0.8086063973605633,1.2678598882630467,-2.279148031026125,1.4164455560967326,0.6706695014145225,-2.6304339691996574,16
2392,,,,,,,0
2393,,,,,,,0
2394,,,,,,,0
2395,,,,,,,0
2396,,,,,,,0
2397,,,,,,,0
2398,,,,,,,0
2399,,,,,,,0
2400,,,,,,,0
2401,,,,,,,0
2402,,,,,,,0
2403,,,,,,,0
2404,-0.42714024003891443,1.4775293283164501,-0.6233599544926123,-0.10569341209801761,1.1394594670696692,-0.7990171455524184,11
2405,1.7134435176849363,-0.6840978860855103,-2.2236385345458984,0.064724288880825,2.059060573577881,-2.1137306690216064,1
2406,,,,,,,0
2407,,,,,,,0
2408,,,,,,,0
2409,,,,,,,0
2410,,,,,,,0
2411,,,,,,,0
2412,,,,,,,0
2413,,,,,,,0
2414,,,,,,,0
2415,,,,,,,0
2416,,,,,,,0
2417,0.4117057366917532,1.2116060604651768,-1.3759793241818745,-0.5275131861368815,0.372939536968867,0.5085479418436686,3
2418,,,,,,,0
2419,,,,,,,0
2420,,,,,,,0
2421,,,,,,,0
2422,,,,,,,0
2423,,,,,,,0
2424,,,,,,,0
2425,,,,,,,0
2426,,,,,,,0
2427,,,,,,,0
2428,,,,,,,0
2429,,,,,,,0
2430,-0.8289834816629688,1.9918900926907857,-0.5530968407789866,-0.9267539332310358,2.1671603322029114,-0.591890054444472,6
2431,,,,,,,0
2432,-1.6917977333068848,0.343620628118515,2.367511749267578,-1.825783848762512,0.5846869349479675,1.8748931884765625,1
2433,,,,,,,0
2434,,,,,,,0
2435,,,,,,,0
2436,,,,,,,0
2437,,,,,,,0
2438,1.9872900247573853,-1.2727316617965698,-1.9945846796035769,0.8051587343215942,1.8454803228378296,-2.610375165939331,1
2439,,,,,,,0
2440,,,,,,,0
2441,,,,,,,0
2442,,,,,,,0
2443,-0.05139219760894764,0.27617646753787994,0.004927515983581543,-0.5268784165382385,0.603511869907379,0.15868496894836426,2
2444,,,,,,,0
2445,,,,,,,0
2446,,,,,,,0
2447,,,,,,,0
2448,,,,,,,0
2449,,,,,,,0
2450,,,,,,,0
2451,,,,,,,0
2452,1.7419538497924805,0.3795885145664215,-2.669318914413452,-0.5928382277488708,2.264547109603882,-1.3719651699066162,1
2453,,,,,,,0
2454,,,,,,,0
2455,,,,,,,0
2456,0.30148845911026,0.44706790149211884,-0.9301294088363647,-0.4632869064807893,1.5276327282190323,-0.8687560260295868,4
2457,,,,,,,0
2458,,,,,,,0
2459,,,,,,,0
2460,,,,,,,0
2461,,,,,,,0
2462,,,,,,,0
2463,,,,,,,0
2464,,,,,,,0
2465,,,,,,,0
2466,,,,,,,0
2467,,,,,,,0
2468,,,,,,,0
2469,0.03573113538928933,1.5834838949345253,-1.5412070831737004,-0.05226603250736622,1.6854010756958175,-1.5008553902845125,37
2470,0.7720500454306602,0.8935900032520294,-2.191503643989563,0.2260792814195156,2.073662281036377,-2.2328693866729736,2
2471,,,,,,,0
2472,,,,,,,0
2473,,,,,,,0
2474,-0.9611766338348388,2.5717601776123047,-1.1455097198486328,-0.6680119037628174,2.4226810932159424,-1.4757555723190308,1
2475,,,,,,,0
2476,,,,,,,0
2477,1.4103627800941467,0.8966256082057953,-2.7025437355041504,0.1122178696095943,1.903909146785736,-2.071676015853882,2
2478,,,,,,,0
2479,,,,,,,0
2480,,,,,,,0
2481,-0.9795668125152588,2.496936559677124,-1.127738118171692,-0.1078137904405593,2.249553203582764,-2.0709686279296875,1
2482,-1.2979464530944824,1.2754534482955933,1.100491613149643,-0.5905754044651984,-0.15086898207664493,1.035818472504616,2
2483,,,,,,,0
2484,-0.9344971179962158,1.903596043586731,-0.4971151053905487,-1.0975804328918457,1.6072139739990234,0.1641476601362228,1
2485,,,,,,,0
2486,,,,,,,0
2487,,,,,,,0
2488,,,,,,,0
2489,,,,,,,0
2490,-1.5466188192367554,0.1445479542016983,2.486074447631836,-1.7182942628860474,0.6932582855224609,2.143242835998535,1
2491,,,,,,,0
2492,,,,,,,0
2493,,,,,,,0
2494,0.8524165153503418,1.8073923587799072,-2.580714464187622,0.992842435836792,1.7663652896881104,-2.7333576679229736,1
2495,-0.8966075150916973,1.646326055129369,-0.13966035625586906,-0.20302966361244526,0.939558319747448,-0.41744943087299663,12
2496,,,,,,,0
2497,,,,,,,0
2498,,,,,,,0
2499,,,,,,,0
2500,,,,,,,0
2501,,,,,,,0
2502,,,,,,,0
2503,,,,,,,0
2504,,,,,,,0
2505,,,,,,,0
2506,-0.6271546483039856,2.367096424102783,-1.2971163988113403,-1.4558097124099731,1.9477159976959229,0.2576624155044555,1
2507,,,,,,,0
2508,-0.4820205171902974,2.3311166763305664,-1.4476188123226166,-0.47699710230032605,2.2544843355814614,-1.4789357582728069,3
2509,,,,,,,0
2510,,,,,,,0
2511,,,,,,,0
2512,,,,,,,0
2513,,,,,,,0
2514,,,,,,,0
2515,,,,,,,0
2516,,,,,,,0
2517,,,,,,,0
2518,,,,,,,0
2519,,,,,,,0
2520,,,,,,,0
2521,-0.8645064337179065,0.9156560599803925,0.3838183879852295,-1.0391791611909866,0.9773475974798203,0.4849863648414612,2
2522,-0.9273987412452698,1.108064889907837,0.323795348405838,0.7267265319824219,0.3886095285415649,-1.520111322402954,1
2523,,,,,,,0
2524,,,,,,,0
2525,,,,,,,0
2526,,,,,,,0
2527,,,,,,,0
2528,,,,,,,0
2529,,,,,,,0
2530,,,,,,,0
2531,,,,,,,0
2532,,,,,,,0
2533,,,,,,,0
2534,0.4681651890277862,1.9961620569229128,-2.518731117248535,1.073901653289795,1.5442003011703491,-2.733832597732544,1
2535,,,,,,,0
2536,,,,,,,0
2537,,,,,,,0
2538,,,,,,,0
2539,,,,,,,0
2540,,,,,,,0
2541,,,,,,,0
2542,,,,,,,0
2543,-1.7402554750442505,-0.4350894093513489,2.878608703613281,-1.6588832139968872,-0.2084066569805145,2.607227563858032,1
2544,-1.5392704010009766,1.2342180013656616,1.085898756980896,0.8341559171676636,0.9815987944602966,-1.864307284355164,1
2545,,,,,,,0
2546,,,,,,,0
2547,0.47797043807804585,2.006327450275421,-2.344675580660502,0.8044374336798986,1.3561830048759778,-2.429960330327352,6
2548,,,,,,,0
2549,,,,,,,0
2550,,,,,,,0
2551,,,,,,,0
2552,0.34358427673578257,2.181897521018982,-2.4244989156723022,0.4729999005794525,1.641071856021881,-2.137563645839691,2
2553,,,,,,,0
2554,0.0846167355775833,2.336190938949585,-2.248325824737549,2.032421827316284,-0.1703290194272995,-2.8391711711883545,1
2555,-0.5394265651702881,2.359228134155273,-1.5156644582748413,-1.4344072341918943,-0.414276123046875,2.2091708183288574,1
2556,,,,,,,0
2557,,,,,,,0
2558,,,,,,,0
2559,,,,,,,0
2560,0.032730892300605746,2.298319935798645,-2.0719687938690186,-0.13479192368686196,2.3323782682418823,-2.016811966896057,2
2561,,,,,,,0
2562,,,,,,,0
2563,,,,,,,0
2564,-0.6017065048217773,2.4818122386932373,-1.4230061769485474,-0.5890690088272095,2.464590787887573,-1.6070029735565186,1
2565,0.0113598955795168,2.119038343429565,-1.7904669046401978,-1.7823553085327148,1.602020502090454,1.3233485221862793,1
2566,,,,,,,0
2567,,,,,,,0
2568,,,,,,,0
2569,,,,,,,0
2570,,,,,,,0
2571,,,,,,,0
2572,,,,,,,0
2573,-0.24953184969490394,1.6911237686872482,-1.2108809920027852,-0.5014454051852226,1.89829932898283,-0.97195188049227,8
2574,,,,,,,0
2575,,,,,,,0
2576,0.0921218246221542,2.360720157623291,-2.142568349838257,0.3029331862926483,2.1097443103790283,-2.239487648010254,1
2577,,,,,,,0
2578,,,,,,,0
2579,,,,,,,0
2580,,,,,,,0
2581,,,,,,,0
2582,,,,,,,0
2583,,,,,,,0
2584,,,,,,,0
2585,,,,,,,0
2586,1.3127024173736572,-0.0460495762526989,-2.024067640304565,-0.1144110336899757,2.367927074432373,-2.2278530597686768,1
2587,,,,,,,0
2588,,,,,,,0
2589,,,,,,,0
2590,,,,,,,0
2591,,,,,,,0
2592,,,,,,,0
2593,,,,,,,0
2594,,,,,,,0
2595,,,,,,,0
2596,,,,,,,0
2597,-1.0050183534622192,2.344904899597168,-0.8336698412895203,-1.057392120361328,0.8185951709747314,0.8213165998458862,1
2598,,,,,,,0
2599,0.7517686456441879,0.7733684927225114,-1.7299433469772338,0.6943915367126465,0.7481669090688229,-1.594739818572998,5
2600,,,,,,,0
2601,,,,,,,0
2602,,,,,,,0
2603,,,,,,,0
2604,,,,,,,0
2605,,,,,,,0
2606,,,,,,,0
2607,,,,,,,0
2608,,,,,,,0
2609,,,,,,,0
2610,,,,,,,0
2611,,,,,,,0
2612,-0.10397873818874359,0.7123027630150318,-0.32072997093200706,0.1895424723625183,0.1944345086812973,-0.4545467495918274,4
2613,,,,,,,0
2614,,,,,,,0
2615,0.8303595383961996,1.3231780330340068,-2.1730164289474487,-0.5074685712655386,1.3870516419410706,-0.6167452732721964,3
2616,-1.2960599660873413,1.8765287399291992,0.6343465447425842,-1.621120572090149,1.6515264511108398,1.0031776428222656,1
2617,,,,,,,0
2618,,,,,,,0
2619,,,,,,,0
2620,,,,,,,0
2621,,,,,,,0
2622,,,,,,,0
2623,,,,,,,0
2624,,,,,,,0
2625,-0.09247719744841258,1.4929381012916565,-1.063950002193451,0.3315284277002017,0.2873202587167422,-0.7276518816749254,6
2626,1.6203378438949585,0.6336007714271545,-2.7475621700286865,1.8810819387435915,-0.1885212957859039,-2.697752952575684,1
2627,,,,,,,0
2628,,,,,,,0
2629,,,,,,,0
2630,,,,,,,0
2631,0.2209404408931732,2.209707260131836,-2.2000269889831543,1.2392282485961914,1.2114001512527466,-2.684189319610596,1
2632,,,,,,,0
2633,,,,,,,0
2634,,,,,,,0
2635,,,,,,,0
2636,,,,,,,0
2637,-0.959744930267334,-0.0738900005817413,1.006962776184082,1.2709428071975708,-0.5905669331550598,-1.3938344717025757,1
2638,,,,,,,0
2639,,,,,,,0
2640,,,,,,,0
2641,,,,,,,0
2642,,,,,,,0
2643,,,,,,,0
2644,,,,,,,0
2645,,,,,,,0
2646,,,,,,,0
2647,,,,,,,0
2648,,,,,,,0
2649,,,,,,,0
2650,,,,,,,0
2651,-0.08245882816198796,0.6866324146588644,-0.44917451010810006,-0.0372873627477222,0.5863978523347113,-0.4436855713526408,9
2652,-1.1780576705932617,1.0008793473243713,0.6901637315750122,-1.089314043521881,0.8758040368556976,0.5351499319076538,2
2653,,,,,,,0
2654,,,,,,,0
2655,,,,,,,0
2656,,,,,,,0
2657,,,,,,,0
2658,,,,,,,0
2659,,,,,,,0
2660,,,,,,,0
2661,,,,,,,0
2662,,,,,,,0
2663,,,,,,,0
2664,-1.4485409259796145,-0.562751293182373,2.63865065574646,-1.6716293096542358,-0.3520688712596893,2.69455361366272,1
2665,,,,,,,0
2666,,,,,,,0
2667,-0.5051683187484741,2.450038194656372,-1.6633154153823853,-0.6938821077346802,2.499099969863892,-1.4899327754974363,1
2668,,,,,,,0
2669,,,,,,,0
2670,,,,,,,0
2671,,,,,,,0
2672,,,,,,,0
2673,,,,,,,0
2674,,,,,,,0
2675,,,,,,,0
2676,1.5784800052642822,0.2411442995071411,-2.4586873054504395,1.542689561843872,0.7437281012535095,-2.742777109146118,1
2677,0.8813969045877457,0.6609792113304138,-1.9945166110992432,1.9140228629112244,0.19710439443588254,-2.8636609315872192,2
2678,,,,,,,0
2679,,,,,,,0
2680,,,,,,,0
2681,,,,,,,0
2682,,,,,,,0
2683,,,,,,,0
2684,,,,,,,0
2685,,,,,,,0
2686,,,,,,,0
2687,,,,,,,0
2688,,,,,,,0
2689,,,,,,,0
2690,,,,,,,0
2691,,,,,,,0
2692,,,,,,,0
2693,,,,,,,0
2694,,,,,,,0
2695,,,,,,,0
2696,,,,,,,0
2697,,,,,,,0
2698,,,,,,,0
2699,,,,,,,0
2700,,,,,,,0
2701,,,,,,,0
2702,,,,,,,0
2703,,,,,,,0
2704,,,,,,,0
2705,,,,,,,0
2706,,,,,,,0
2707,,,,,,,0
2708,,,,,,,0
2709,,,,,,,0
2710,,,,,,,0
2711,,,,,,,0
2712,,,,,,,0
2713,,,,,,,0
2714,,,,,,,0
2715,,,,,,,0
2716,-0.842889130115509,2.0903282165527344,-0.6708335280418396,-0.5797655582427979,1.896571397781372,-1.1414715051651,1
2717,,,,,,,0
2718,,,,,,,0
2719,,,,,,,0
2720,-0.3280787765979767,1.8159478902816768,-1.0188442468643188,-1.6622930765151978,1.8854939937591555,0.8293732404708862,1
2721,,,,,,,0
2722,,,,,,,0
2723,,,,,,,0
2724,,,,,,,0
2725,,,,,,,0
2726,,,,,,,0
2727,,,,,,,0
2728,,,,,,,0
2729,1.163816124200821,0.78841932117939,-1.96709339817365,1.3956747675935428,0.32264005827407044,-2.1533143122990928,6
2730,,,,,,,0
2731,,,,,,,0
2732,,,,,,,0
2733,,,,,,,0
2734,,,,,,,0
2735,,,,,,,0
2736,,,,,,,0
2737,,,,,,,0
2738,1.7440835237503052,0.4378825724124908,-2.409935474395752,1.8634933233261108,-0.0830344334244728,-2.343820333480835,1
2739,,,,,,,0
2740,,,,,,,0
2741,,,,,,,0
2742,0.462432066599528,1.2757694820563,-1.7113732695579529,0.5024216969807943,0.8545580307642618,-1.2454662720362346,3
2743,,,,,,,0
2744,,,,,,,0
2745,,,,,,,0
2746,,,,,,,0
2747,,,,,,,0
2748,-1.8297572135925293,1.2605894804000854,1.851294994354248,-1.6628289222717283,0.0689845234155654,2.252079725265503,1
2749,,,,,,,0
2750,,,,,,,0
2751,,,,,,,0
2752,,,,,,,0
2753,,,,,,,0
2754,,,,,,,0
2755,0.4589248895645141,1.8660684823989868,-2.3868257999420166,0.8101113438606262,1.9085187911987305,-2.660008192062378,1
2756,,,,,,,0
2757,,,,,,,0
2758,,,,,,,0
2759,,,,,,,0
2760,,,,,,,0
2761,,,,,,,0
2762,,,,,,,0
2763,-0.2694089412689209,2.163461923599243,-1.370989203453064,-1.8132665157318115,-0.1921613663434982,2.824412107467652,1
2764,,,,,,,0
2765,,,,,,,0
2766,,,,,,,0
2767,,,,,,,0
2768,-0.19900643825531006,1.777864584326744,-1.2374646425247193,0.7404926061630249,0.8988870264962315,-1.6896637439727784,5
2769,,,,,,,0
2770,,,,,,,0
2771,,,,,,,0
2772,,,,,,,0
2773,,,,,,,0
2774,,,,,,,0
2775,-1.621809720993042,0.441168874502182,2.258660793304444,0.9246326684951782,-1.442591905593872,-0.6597139835357666,1
2776,-0.6273760795593262,2.5917062759399414,-1.4519327878952026,0.242252916097641,1.419365167617798,-1.6178346872329712,1
2777,,,,,,,0
2778,,,,,,,0
2779,,,,,,,0
2780,,,,,,,0
2781,-0.6165410876274109,2.5140414237976074,-1.5943121910095217,-0.269964724779129,2.3986501693725586,-1.8156548738479612,1
2782,,,,,,,0
2783,,,,,,,0
2784,,,,,,,0
2785,,,,,,,0
2786,,,,,,,0
2787,,,,,,,0
2788,,,,,,,0
2789,,,,,,,0
2790,,,,,,,0
2791,,,,,,,0
2792,,,,,,,0
2793,,,,,,,0
2794,,,,,,,0
2795,,,,,,,0
2796,,,,,,,0
2797,0.6968765258789062,1.9561891555786133,-2.542789936065674,-0.3309184610843658,2.414374351501465,-2.0087125301361084,1
2798,,,,,,,0
2799,,,,,,,0
2800,,,,,,,0
2801,,,,,,,0
2802,,,,,,,0
2803,,,,,,,0
2804,,,,,,,0
2805,,,,,,,0
2806,,,,,,,0
2807,1.2292453547318776,0.28140823046366376,-2.0123499433199563,0.9824854532877604,0.15318008263905844,-1.5668987532456715,3
2808,0.600247859954834,2.0215985774993896,-2.539576768875122,-0.4857522845268249,2.479372978210449,-1.848159670829773,1
2809,,,,,,,0
2810,,,,,,,0
2811,0.5379661917686462,2.110562324523926,-2.4938461780548096,1.7112128734588623,0.6107613444328308,-2.8144466876983643,1
2812,,,,,,,0
2813,,,,,,,0
2814,,,,,,,0
2815,,,,,,,0
2816,,,,,,,0
2817,,,,,,,0
2818,,,,,,,0
2819,,,,,,,0
2820,0.6698622008164724,1.4268937011559804,-2.155077109734217,0.15391852458318075,1.6164524654547374,-1.6673567493756611,6
2821,,,,,,,0
2822,,,,,,,0
2823,,,,,,,0
2824,,,,,,,0
2825,,,,,,,0
2826,,,,,,,0
2827,1.5257868766784668,0.6412404179573059,-2.733901262283325,1.6176646947860718,0.8420470952987671,-2.8630120754241943,1
2828,,,,,,,0
2829,1.258850336074829,0.5484831929206848,-2.256512403488159,1.3366636037826538,1.3049474954605105,-2.757809638977051,1
2830,,,,,,,0
2831,,,,,,,0
2832,,,,,,,0
2833,0.8799954056739807,1.877652764320373,-2.7204129695892334,1.7144802808761597,0.5860263109207153,-2.8392751216888428,1
2834,-0.2706160843372345,2.218602418899536,-1.6043912172317505,0.95834881067276,1.7637131214141846,-2.5954484939575195,1
2835,-0.5418167114257812,2.436806917190552,-1.4012930393218994,1.9586890935897827,-0.2811981737613678,-2.597843885421753,1
2836,-0.7116959095001221,0.2688478529453277,0.9546775221824646,-1.8473079204559328,0.0533266849815845,2.698895215988159,1
2837,,,,,,,0
2838,,,,,,,0
2839,,,,,,,0
2840,,,,,,,0
2841,,,,,,,0
2842,-1.7198402881622314,2.132533311843872,0.6202076077461243,-1.9405858516693115,-0.5659068822860718,2.937163114547729,1
2843,-0.14384536445140841,2.285908937454224,-1.734741747379303,0.8925495147705078,1.7033034563064575,-2.688267946243286,2
2844,,,,,,,0
2845,-1.050923228263855,-0.3767543435096741,1.7870471477508545,-1.738188862800598,0.7513213753700256,2.2858662605285645,1
2846,0.13028022646903992,1.0234934613108635,-0.8326526898890734,0.1019272617995739,1.5519335195422173,-1.5122071839869022,4
2847,,,,,,,0
2848,,,,,,,0
2849,,,,,,,0
2850,,,,,,,0
2851,,,,,,,0
2852,,,,,,,0
2853,,,,,,,0
2854,,,,,,,0
2855,,,,,,,0
2856,1.851082444190979,0.4225233793258667,-2.8657679557800293,0.9713769555091858,1.762263298034668,-2.7569146156311035,1
2857,,,,,,,0
2858,,,,,,,0
2859,1.0499054590861003,0.9237212439378101,-2.38728404045105,0.5420710543791453,2.015859842300415,-2.435302734375,3
2860,,,,,,,0
2861,,,,,,,0
2862,,,,,,,0
2863,,,,,,,0
2864,,,,,,,0
2865,,,,,,,0
2866,,,,,,,0
2867,-1.6060442924499512,1.3862793445587158,1.593737244606018,-0.933530330657959,2.4068737030029297,-0.7696710824966431,1
2868,,,,,,,0
2869,0.0275229942053556,2.11388897895813,-1.9894973039627075,0.8839606642723083,1.600655436515808,-2.5971620082855225,1
2870,,,,,,,0
2871,,,,,,,0
2872,-0.15229272159437343,2.2267579237620034,-1.769648253917694,0.007205501198768467,1.4069882432619731,-1.2749907970428467,3
2873,,,,,,,0
2874,,,,,,,0
2875,,,,,,,0
2876,,,,,,,0
2877,,,,,,,0
2878,,,,,,,0
2879,-1.0511422157287598,1.099399209022522,1.044284462928772,-1.5010730028152466,0.2130440026521682,2.1770002841949463,1
2880,,,,,,,0
2881,,,,,,,0
2882,,,,,,,0
2883,,,,,,,0
2884,,,,,,,0
2885,0.9680747155632291,1.2654269891125816,-2.4409604583467757,0.9515635413782937,0.926099738904408,-2.128427812031337,7
2886,,,,,,,0
2887,,,,,,,0
2888,1.2397189140319824,1.111000418663025,-2.58799409866333,0.7986204624176025,0.8845227360725403,-2.0688438415527344,1
2889,,,,,,,0
2890,,,,,,,0
2891,,,,,,,0
2892,,,,,,,0
2893,,,,,,,0
2894,,,,,,,0
2895,,,,,,,0
2896,,,,,,,0
2897,,,,,,,0
2898,1.2054370567202568,0.8383121738831202,-2.3393791119257608,1.1489725808302562,1.2616914510726929,-2.513120174407959,3
2899,,,,,,,0
2900,,,,,,,0
2901,,,,,,,0
2902,,,,,,,0
2903,,,,,,,0
2904,,,,,,,0
2905,1.7468068599700928,0.124097816646099,-2.475975275039673,1.473949670791626,0.8666536211967468,-2.530218601226806,1
2906,-0.7331946094830832,1.5495780011018117,-0.16027713815371195,-0.7421411474545798,0.629068041841189,0.6894207000732422,3
2907,,,,,,,0
2908,,,,,,,0
2909,,,,,,,0
2910,,,,,,,0
2911,-0.6528573483228683,0.7764741480350494,0.23094719648361206,-0.1327144205570221,0.19690352678298947,0.030192196369171143,4
2912,,,,,,,0
2913,,,,,,,0
2914,,,,,,,0
2915,,,,,,,0
2916,,,,,,,0
2917,-0.9068506956100464,2.423940896987915,-0.906856894493103,-0.6402617692947388,2.4657647609710693,-1.474424958229065,1
2918,,,,,,,0
2919,,,,,,,0
2920,,,,,,,0
2921,,,,,,,0
2922,,,,,,,0
2923,,,,,,,0
2924,0.384137491385142,0.3179769317309062,-0.7029128074645996,0.22079975406328853,-0.012690164459248384,-0.19196776549021402,3
2925,,,,,,,0
2926,,,,,,,0
2927,,,,,,,0
2928,,,,,,,0
2929,,,,,,,0
2930,,,,,,,0
2931,,,,,,,0
2932,,,,,,,0
2933,,,,,,,0
2934,,,,,,,0
2935,-0.8378022909164429,2.374851703643799,-0.6527329683303833,0.9525330066680908,1.50417959690094,-2.3719160556793213,1
2936,,,,,,,0
2937,-0.20274526422674005,1.9338642379099673,-1.4696736498312517,-0.22739766131747852,1.3258605301380157,-0.7787436477162621,11
2938,,,,,,,0
2939,-0.3227656483650207,2.3601927757263184,-1.7885075807571411,-0.6282538175582886,2.479668140411377,-1.525613784790039,1
2940,,,,,,,0
2941,,,,,,,0
2942,,,,,,,0
2943,,,,,,,0
2944,,,,,,,0
2945,,,,,,,0
2946,,,,,,,0
2947,-0.6851509809494019,2.529058694839477,-1.460752248764038,0.1382940411567688,2.254608154296875,-2.367647886276245,1
2948,,,,,,,0
2949,,,,,,,0
2950,0.16780201764777303,1.6604471902052562,-1.6329090148210526,0.9570554246505102,0.6702667710681757,-2.0488504072030387,6
2951,,,,,,,0
2952,,,,,,,0
2953,-0.8569636344909668,2.472426176071167,-1.1365792751312256,1.6844713687896729,0.7510141134262085,-2.917207717895508,1
2954,,,,,,,0
2955,,,,,,,0
2956,,,,,,,0
2957,,,,,,,0
2958,,,,,,,0
2959,,,,,,,0
2960,,,,,,,0
2961,,,,,,,0
2962,,,,,,,0
2963,0.30737540622552234,1.5020104050636292,-1.854113221168518,0.8446187376976013,1.1297528843084972,-2.3157933950424194,3
2964,,,,,,,0
2965,,,,,,,0
2966,,,,,,,0
2967,,,,,,,0
2968,,,,,,,0
2969,-0.831030547618866,2.4864065647125244,-1.138607382774353,0.7431254386901855,1.7494205236434937,-2.3830251693725586,1
2970,,,,,,,0
2971,,,,,,,0
2972,,,,,,,0
2973,,,,,,,0
2974,,,,,,,0
2975,-1.7812544107437134,0.4300634562969208,2.468266010284424,-1.9945107698440552,-0.0487088821828365,2.908982276916504,1
2976,0.43557266394297284,0.3102516767879327,-0.7542963822682699,-0.3099426825841269,0.1302408277988434,0.23629435151815414,3
2977,,,,,,,0
2978,,,,,,,0
2979,,,,,,,0
2980,,,,,,,0
2981,,,,,,,0
2982,,,,,,,0
2983,,,,,,,0
2984,,,,,,,0
2985,,,,,,,0
2986,,,,,,,0
2987,,,,,,,0
2988,,,,,,,0
2989,-1.2286309003829956,2.557061791419983,-0.5910104513168335,-0.7434034943580627,2.2183637619018555,-1.0662139654159546,2
2990,,,,,,,0
2991,,,,,,,0
2992,,,,,,,0
2993,,,,,,,0
2994,,,,,,,0
2995,1.2763326168060305,-1.4189943075180054,-0.884678304195404,1.9487316608428955,-1.4078704118728638,-1.7564663887023926,1
2996,,,,,,,0
2997,,,,,,,0
2998,,,,,,,0
2999,,,,,,,0
3000,,,,,,,0
3001,,,,,,,0
3002,-0.6481649776299795,1.0983056724071503,-0.029895623524983723,-0.9146103461583456,0.7118337353070577,0.5261471470197042,3
3003,,,,,,,0
3004,,,,,,,0
3005,,,,,,,0
3006,,,,,,,0
3007,,,,,,,0
3008,,,,,,,0
3009,,,,,,,0
3010,,,,,,,0
3011,,,,,,,0
3012,,,,,,,0
3013,,,,,,,0
3014,-1.3027536869049072,2.331616004308065,-0.1361298623184363,-1.3088716665903728,1.956586519877116,0.3045916755994161,3
3015,-0.8501838346322378,1.1830488840738933,0.15094101428985596,-0.5735352536042532,0.6490360101064047,0.21030126015345263,6
3016,-0.1744403541088104,1.7859262228012085,-1.487742900848389,-1.841211438179016,-0.0556322671473026,2.683082342147827,1
3017,,,,,,,0
3018,,,,,,,0
3019,-1.4087671041488647,1.020850732922554,0.9153434634208679,-0.2601495385169983,-0.11030942201614374,0.22529947757720947,2
